date,expiration,strike,call_put,bid,ask,vol
2026-01-12,2026-01-23,180.00,Call,79.05,82.55,1.0267
2026-01-12,2026-01-23,180.00,Put,0.00,0.17,0.9635
2026-01-12,2026-01-23,195.00,Call,64.09,67.34,0.7790
2026-01-12,2026-01-23,195.00,Put,0.00,0.19,0.7893
2026-01-12,2026-01-23,210.00,Call,49.10,51.80,0.4970
2026-01-12,2026-01-23,210.00,Put,0.01,0.04,0.4970
2026-01-12,2026-01-23,215.00,Call,44.15,47.20,0.5039
2026-01-12,2026-01-23,215.00,Put,0.02,0.03,0.4253
2026-01-12,2026-01-23,220.00,Call,39.95,41.70,0.5173
2026-01-12,2026-01-23,220.00,Put,0.03,0.04,0.3938
2026-01-12,2026-01-23,230.00,Call,29.25,30.90,0.3254
2026-01-12,2026-01-23,230.00,Put,0.06,0.07,0.3254
2026-01-12,2026-01-23,235.00,Call,24.30,25.90,0.2987
2026-01-12,2026-01-23,235.00,Put,0.10,0.12,0.2987
2026-01-12,2026-01-23,240.00,Call,19.39,22.60,0.3159
2026-01-12,2026-01-23,240.00,Put,0.19,0.20,0.2726
2026-01-12,2026-01-23,245.00,Call,15.90,16.20,0.2594
2026-01-12,2026-01-23,245.00,Put,0.39,0.41,0.2529
2026-01-12,2026-01-23,250.00,Call,11.45,11.65,0.2446
2026-01-12,2026-01-23,250.00,Put,0.88,0.91,0.2402
2026-01-12,2026-01-23,252.50,Call,9.35,9.50,0.2350
2026-01-12,2026-01-23,252.50,Put,1.27,1.40,0.2362
2026-01-12,2026-01-23,255.00,Call,7.40,7.55,0.2278
2026-01-12,2026-01-23,255.00,Put,1.88,1.92,0.2299
2026-01-12,2026-01-23,257.50,Call,5.75,5.85,0.2260
2026-01-12,2026-01-23,257.50,Put,2.59,2.90,0.2285
2026-01-12,2026-01-23,260.00,Call,4.30,4.34,0.2223
2026-01-12,2026-01-23,260.00,Put,3.65,3.75,0.2205
2026-01-12,2026-01-23,262.50,Call,3.05,3.25,0.2220
2026-01-12,2026-01-23,262.50,Put,4.95,5.15,0.2207
2026-01-12,2026-01-23,265.00,Call,2.13,2.18,0.2180
2026-01-12,2026-01-23,265.00,Put,6.50,6.65,0.2169
2026-01-12,2026-01-23,267.50,Call,1.42,1.46,0.2169
2026-01-12,2026-01-23,267.50,Put,8.25,8.50,0.2148
2026-01-12,2026-01-23,270.00,Call,0.92,0.95,0.2171
2026-01-12,2026-01-23,270.00,Put,10.25,10.55,0.2146
2026-01-12,2026-01-23,275.00,Call,0.39,0.41,0.2243
2026-01-12,2026-01-23,275.00,Put,14.70,15.15,0.2150
2026-01-12,2026-01-23,280.00,Call,0.18,0.19,0.2376
2026-01-12,2026-01-23,280.00,Put,18.39,21.20,0.2376
2026-01-12,2026-01-23,287.50,Call,0.05,0.08,0.2601
2026-01-12,2026-01-23,287.50,Put,25.45,28.75,0.2601
2026-01-12,2026-01-23,292.50,Call,0.03,0.05,0.2805
2026-01-12,2026-01-23,292.50,Put,30.45,33.75,0.2805
2026-01-12,2026-01-23,300.00,Call,0.01,0.03,0.3224
2026-01-12,2026-01-23,300.00,Put,37.95,41.25,0.3224
2026-01-12,2026-01-23,305.00,Call,0.01,0.02,0.3403
2026-01-12,2026-01-23,305.00,Put,42.95,46.25,0.3403
2026-01-12,2026-01-23,310.00,Call,0.01,0.02,0.3714
2026-01-12,2026-01-23,310.00,Put,47.95,51.25,0.3714
2026-01-12,2026-01-23,325.00,Call,0.00,0.17,0.5925
2026-01-12,2026-01-23,325.00,Put,62.95,66.25,0.5925
2026-01-12,2026-01-23,340.00,Call,0.00,0.01,0.6761
2026-01-12,2026-01-23,340.00,Put,77.95,81.25,0.6761
2026-01-12,2026-02-06,180.00,Call,79.40,82.75,0.7087
2026-01-12,2026-02-06,180.00,Put,0.01,0.25,0.7087
2026-01-12,2026-02-06,195.00,Call,64.45,67.80,0.5774
2026-01-12,2026-02-06,195.00,Put,0.03,0.06,0.4376
2026-01-12,2026-02-06,210.00,Call,49.60,52.95,0.4728
2026-01-12,2026-02-06,210.00,Put,0.12,0.15,0.3870
2026-01-12,2026-02-06,215.00,Call,44.65,48.00,0.4364
2026-01-12,2026-02-06,215.00,Put,0.18,0.21,0.3703
2026-01-12,2026-02-06,220.00,Call,39.79,42.29,0.3364
2026-01-12,2026-02-06,220.00,Put,0.26,0.29,0.3521
2026-01-12,2026-02-06,230.00,Call,30.15,32.95,0.3311
2026-01-12,2026-02-06,230.00,Put,0.61,0.65,0.3247
2026-01-12,2026-02-06,235.00,Call,26.80,27.15,0.3244
2026-01-12,2026-02-06,235.00,Put,0.95,1.00,0.3136
2026-01-12,2026-02-06,240.00,Call,22.35,22.70,0.3130
2026-01-12,2026-02-06,240.00,Put,1.48,1.53,0.3041
2026-01-12,2026-02-06,245.00,Call,18.14,18.50,0.3029
2026-01-12,2026-02-06,245.00,Put,2.27,2.43,0.2983
2026-01-12,2026-02-06,250.00,Call,14.35,14.55,0.2936
2026-01-12,2026-02-06,250.00,Put,3.40,3.50,0.2889
2026-01-12,2026-02-06,255.00,Call,10.94,11.15,0.2877
2026-01-12,2026-02-06,255.00,Put,5.00,5.10,0.2833
2026-01-12,2026-02-06,260.00,Call,8.05,8.19,0.2819
2026-01-12,2026-02-06,260.00,Put,7.05,7.35,0.2805
