date,expiration,strike,call_put,bid,ask,vol
2025-05-06,2025-05-23,140.00,Call,58.40,59.50,0.8237
2025-05-06,2025-05-23,140.00,Put,0.06,0.08,0.6801
2025-05-06,2025-05-23,150.00,Call,47.85,49.45,0.6260
2025-05-06,2025-05-23,150.00,Put,0.11,0.12,0.5968
2025-05-06,2025-05-23,160.00,Call,38.15,39.35,0.5333
2025-05-06,2025-05-23,160.00,Put,0.22,0.25,0.5315
2025-05-06,2025-05-23,165.00,Call,33.30,34.65,0.5293
2025-05-06,2025-05-23,165.00,Put,0.32,0.34,0.4967
2025-05-06,2025-05-23,170.00,Call,28.35,29.50,0.4457
2025-05-06,2025-05-23,170.00,Put,0.46,0.49,0.4636
2025-05-06,2025-05-23,175.00,Call,23.60,25.50,0.4766
2025-05-06,2025-05-23,175.00,Put,0.70,0.73,0.4345
2025-05-06,2025-05-23,180.00,Call,19.05,19.85,0.3836
2025-05-06,2025-05-23,180.00,Put,1.09,1.13,0.4088
2025-05-06,2025-05-23,182.50,Call,16.70,17.65,0.3688
2025-05-06,2025-05-23,182.50,Put,1.36,1.41,0.3963
2025-05-06,2025-05-23,187.50,Call,13.25,13.40,0.3804
2025-05-06,2025-05-23,187.50,Put,2.17,2.23,0.3759
2025-05-06,2025-05-23,190.00,Call,11.30,11.45,0.3694
2025-05-06,2025-05-23,190.00,Put,2.70,2.73,0.3669
2025-05-06,2025-05-23,195.00,Call,7.85,7.95,0.3513
2025-05-06,2025-05-23,195.00,Put,4.15,4.25,0.3485
2025-05-06,2025-05-23,197.50,Call,6.35,6.45,0.3433
2025-05-06,2025-05-23,197.50,Put,5.25,5.35,0.3422
2025-05-06,2025-05-23,202.50,Call,3.85,3.95,0.3273
2025-05-06,2025-05-23,202.50,Put,7.75,7.90,0.3282
2025-05-06,2025-05-23,207.50,Call,2.22,2.25,0.3166
2025-05-06,2025-05-23,207.50,Put,11.05,11.20,0.3200
2025-05-06,2025-05-23,210.00,Call,1.56,1.61,0.3137
2025-05-06,2025-05-23,210.00,Put,12.95,13.15,0.3195
2025-05-06,2025-05-23,215.00,Call,0.80,0.83,0.3123
2025-05-06,2025-05-23,215.00,Put,16.25,18.00,0.3039
2025-05-06,2025-05-23,217.50,Call,0.57,0.60,0.3141
2025-05-06,2025-05-23,217.50,Put,19.15,20.65,0.3666
2025-05-06,2025-05-23,222.50,Call,0.31,0.33,0.3239
2025-05-06,2025-05-23,222.50,Put,23.80,24.90,0.3530
2025-05-06,2025-05-23,227.50,Call,0.18,0.20,0.3386
2025-05-06,2025-05-23,227.50,Put,28.50,30.50,0.4311
2025-05-06,2025-05-23,235.00,Call,0.10,0.12,0.3706
2025-05-06,2025-05-23,235.00,Put,35.95,37.40,0.4403
2025-05-06,2025-05-23,240.00,Call,0.08,0.09,0.3949
2025-05-06,2025-05-23,240.00,Put,41.00,42.15,0.4540
2025-05-06,2025-05-23,250.00,Call,0.04,0.05,0.4295
2025-05-06,2025-05-23,250.00,Put,50.90,52.20,0.5261
2025-05-06,2025-05-23,260.00,Call,0.02,0.04,0.4733
2025-05-06,2025-05-23,260.00,Put,61.00,62.25,0.6342
2025-05-06,2025-06-06,140.00,Call,57.45,59.85,0.5765
2025-05-06,2025-06-06,140.00,Put,0.17,0.20,0.5765
2025-05-06,2025-06-06,150.00,Call,47.70,49.85,0.3970
2025-05-06,2025-06-06,150.00,Put,0.30,0.34,0.5208
2025-05-06,2025-06-06,160.00,Call,38.15,40.15,0.4331
2025-05-06,2025-06-06,160.00,Put,0.54,0.58,0.4666
2025-05-06,2025-06-06,165.00,Call,33.70,34.95,0.4097
2025-05-06,2025-06-06,165.00,Put,0.73,0.78,0.4413
2025-05-06,2025-06-06,170.00,Call,29.70,30.20,0.4297
2025-05-06,2025-06-06,170.00,Put,1.02,1.06,0.4181
2025-05-06,2025-06-06,175.00,Call,25.15,25.60,0.4055
2025-05-06,2025-06-06,175.00,Put,1.43,1.49,0.3974
2025-05-06,2025-06-06,180.00,Call,20.80,22.25,0.4196
2025-05-06,2025-06-06,180.00,Put,2.05,2.11,0.3792
2025-05-06,2025-06-06,185.00,Call,16.75,17.10,0.3692
2025-05-06,2025-06-06,185.00,Put,2.93,3.00,0.3627
2025-05-06,2025-06-06,190.00,Call,13.05,13.20,0.3513
2025-05-06,2025-06-06,190.00,Put,4.15,4.25,0.3480
2025-05-06,2025-06-06,195.00,Call,9.70,9.85,0.3364
2025-05-06,2025-06-06,195.00,Put,5.80,5.90,0.3342
2025-05-06,2025-06-06,200.00,Call,6.85,7.00,0.3228
2025-05-06,2025-06-06,200.00,Put,7.95,8.10,0.3221
2025-05-06,2025-06-06,205.00,Call,4.55,4.70,0.3105
2025-05-06,2025-06-06,205.00,Put,10.65,10.80,0.3098
2025-05-06,2025-06-06,210.00,Call,2.90,2.94,0.3009
2025-05-06,2025-06-06,210.00,Put,13.80,14.75,0.3135
2025-05-06,2025-06-06,215.00,Call,1.75,1.79,0.2955
2025-05-06,2025-06-06,215.00,Put,17.75,18.65,0.3149
2025-05-06,2025-06-06,220.00,Call,1.03,1.08,0.2943
2025-05-06,2025-06-06,220.00,Put,21.05,22.90,0.2749
2025-05-06,2025-06-06,225.00,Call,0.63,0.66,0.2982
2025-05-06,2025-06-06,225.00,Put,26.20,28.30,0.3449
2025-05-06,2025-06-06,230.00,Call,0.39,0.42,0.3049
2025-05-06,2025-06-06,230.00,Put,31.20,32.70,0.3566
2025-05-06,2025-06-06,235.00,Call,0.26,0.29,0.3159
2025-05-06,2025-06-06,235.00,Put,36.00,37.20,0.3434
2025-05-06,2025-06-06,240.00,Call,0.18,0.20,0.3269
2025-05-06,2025-06-06,240.00,Put,40.95,42.30,0.3830
2025-05-06,2025-06-06,250.00,Call,0.10,0.13,0.3576
2025-05-06,2025-06-06,250.00,Put,50.60,53.00,0.4812
2025-05-06,2025-06-06,260.00,Call,0.07,0.08,0.3871
2025-05-06,2025-06-06,260.00,Put,60.80,62.65,0.5322
2025-05-06,2025-06-20,140.00,Call,59.10,59.75,0.5153
2025-05-06,2025-06-20,140.00,Put,0.33,0.37,0.5329
2025-05-06,2025-06-20,150.00,Call,49.45,50.05,0.4828
2025-05-06,2025-06-20,150.00,Put,0.57,0.59,0.4867
2025-05-06,2025-06-20,160.00,Call,40.00,41.25,0.4839
2025-05-06,2025-06-20,160.00,Put,0.96,1.00,0.4437
2025-05-06,2025-06-20,165.00,Call,34.40,36.55,0.4160
2025-05-06,2025-06-20,165.00,Put,1.27,1.32,0.4240
2025-05-06,2025-06-20,170.00,Call,30.95,31.15,0.4084
2025-05-06,2025-06-20,170.00,Put,1.70,1.75,0.4063
2025-05-06,2025-06-20,175.00,Call,25.85,27.00,0.3773
2025-05-06,2025-06-20,175.00,Put,2.28,2.34,0.3898
2025-05-06,2025-06-20,180.00,Call,21.60,22.45,0.3531
2025-05-06,2025-06-20,180.00,Put,3.05,3.15,0.3746
2025-05-06,2025-06-20,185.00,Call,17.70,19.50,0.3653
2025-05-06,2025-06-20,185.00,Put,4.10,4.20,0.3610
2025-05-06,2025-06-20,190.00,Call,14.70,14.85,0.3440
2025-05-06,2025-06-20,190.00,Put,5.45,5.55,0.3477
2025-05-06,2025-06-20,195.00,Call,11.45,11.55,0.3318
2025-05-06,2025-06-20,195.00,Put,7.20,7.30,0.3365
2025-05-06,2025-06-20,200.00,Call,8.60,9.05,0.3269
2025-05-06,2025-06-20,200.00,Put,9.30,9.40,0.3236
2025-05-06,2025-06-20,205.00,Call,6.20,6.25,0.3091
2025-05-06,2025-06-20,205.00,Put,11.90,12.05,0.3141
2025-05-06,2025-06-20,210.00,Call,4.25,4.35,0.2995
2025-05-06,2025-06-20,210.00,Put,15.05,15.20,0.3072
2025-05-06,2025-06-20,215.00,Call,2.85,2.90,0.2929
2025-05-06,2025-06-20,215.00,Put,18.50,18.95,0.3013
2025-05-06,2025-06-20,220.00,Call,1.84,1.89,0.2883
2025-05-06,2025-06-20,220.00,Put,22.35,24.05,0.3228
2025-05-06,2025-06-20,225.00,Call,1.20,1.23,0.2880
2025-05-06,2025-06-20,225.00,Put,26.20,27.90,0.2922
2025-05-06,2025-06-20,230.00,Call,0.79,0.82,0.2908
2025-05-06,2025-06-20,230.00,Put,30.65,33.20,0.3177
2025-05-06,2025-06-20,235.00,Call,0.53,0.56,0.2957
2025-05-06,2025-06-20,235.00,Put,36.30,38.15,0.3775
2025-05-06,2025-06-20,240.00,Call,0.39,0.40,0.3046
2025-05-06,2025-06-20,240.00,Put,40.60,43.00,0.3704
2025-05-06,2025-06-20,250.00,Call,0.21,0.23,0.3233
2025-05-06,2025-06-20,250.00,Put,50.60,52.80,0.4175
2025-05-06,2025-06-20,260.00,Call,0.13,0.15,0.3455
2025-05-06,2025-06-20,260.00,Put,60.95,62.30,0.4605
