date,expiration,strike,call_put,bid,ask,vol
2025-12-08,2025-12-19,195.00,Call,82.15,83.75,0.8020
2025-12-08,2025-12-19,195.00,Put,0.01,0.01,0.8020
2025-12-08,2025-12-19,210.00,Call,67.30,68.35,0.6248
2025-12-08,2025-12-19,210.00,Put,0.01,0.04,0.6275
2025-12-08,2025-12-19,222.50,Call,54.35,56.75,0.5701
2025-12-08,2025-12-19,222.50,Put,0.01,0.10,0.5701
2025-12-08,2025-12-19,230.00,Call,47.70,48.95,0.4477
2025-12-08,2025-12-19,230.00,Put,0.03,0.06,0.4477
2025-12-08,2025-12-19,235.00,Call,42.55,43.90,0.4290
2025-12-08,2025-12-19,235.00,Put,0.05,0.10,0.4290
2025-12-08,2025-12-19,242.50,Call,34.45,36.25,0.3585
2025-12-08,2025-12-19,242.50,Put,0.03,0.08,0.3440
2025-12-08,2025-12-19,250.00,Call,28.25,28.65,0.3024
2025-12-08,2025-12-19,250.00,Put,0.14,0.15,0.3157
2025-12-08,2025-12-19,255.00,Call,22.95,23.70,0.2873
2025-12-08,2025-12-19,255.00,Put,0.20,0.22,0.2873
2025-12-08,2025-12-19,260.00,Call,18.70,18.85,0.2716
2025-12-08,2025-12-19,260.00,Put,0.32,0.38,0.2609
2025-12-08,2025-12-19,267.50,Call,11.50,11.60,0.2380
2025-12-08,2025-12-19,267.50,Put,0.96,0.99,0.2353
2025-12-08,2025-12-19,270.00,Call,9.40,9.50,0.2288
2025-12-08,2025-12-19,270.00,Put,1.30,1.37,0.2251
2025-12-08,2025-12-19,272.50,Call,7.75,7.85,0.2221
2025-12-08,2025-12-19,272.50,Put,1.88,1.92,0.2197
2025-12-08,2025-12-19,275.00,Call,5.95,6.10,0.2152
2025-12-08,2025-12-19,275.00,Put,2.60,2.70,0.2144
2025-12-08,2025-12-19,277.50,Call,4.45,4.50,0.2091
2025-12-08,2025-12-19,277.50,Put,3.55,3.65,0.2080
2025-12-08,2025-12-19,280.00,Call,3.20,3.25,0.2062
2025-12-08,2025-12-19,280.00,Put,4.80,4.90,0.2049
2025-12-08,2025-12-19,282.50,Call,2.13,2.25,0.2015
2025-12-08,2025-12-19,282.50,Put,6.30,6.45,0.2026
2025-12-08,2025-12-19,285.00,Call,1.41,1.43,0.2043
2025-12-08,2025-12-19,285.00,Put,8.45,8.55,0.2048
2025-12-08,2025-12-19,290.00,Call,0.59,0.61,0.2070
2025-12-08,2025-12-19,290.00,Put,12.25,12.45,0.2047
2025-12-08,2025-12-19,295.00,Call,0.26,0.27,0.2130
2025-12-08,2025-12-19,295.00,Put,17.00,17.20,0.2235
2025-12-08,2025-12-19,300.00,Call,0.11,0.12,0.2235
2025-12-08,2025-12-19,300.00,Put,21.20,22.60,0.2235
2025-12-08,2025-12-19,305.00,Call,0.05,0.07,0.2397
2025-12-08,2025-12-19,305.00,Put,27.10,28.00,0.3335
2025-12-08,2025-12-19,315.00,Call,0.01,0.03,0.2855
2025-12-08,2025-12-19,315.00,Put,36.40,38.65,0.4149
2025-12-08,2025-12-19,320.00,Call,0.01,0.03,0.3173
2025-12-08,2025-12-19,320.00,Put,41.35,43.30,0.4988
2025-12-08,2025-12-19,325.00,Call,0.01,0.02,0.3334
2025-12-08,2025-12-19,325.00,Put,46.30,48.65,0.4791
2025-12-08,2025-12-19,335.00,Call,0.00,0.05,0.4344
2025-12-08,2025-12-19,335.00,Put,56.30,58.40,0.6298
2025-12-08,2025-12-19,345.00,Call,0.00,0.05,0.4909
2025-12-08,2025-12-19,345.00,Put,66.30,68.65,0.6257
2025-12-08,2025-12-19,360.00,Call,0.00,0.02,0.7260
2025-12-08,2025-12-19,360.00,Put,81.35,83.60,0.7260
2025-12-08,2026-01-02,195.00,Call,81.40,84.40,0.5153
2025-12-08,2026-01-02,195.00,Put,0.01,0.04,0.5171
2025-12-08,2026-01-02,210.00,Call,66.50,69.95,0.4222
2025-12-08,2026-01-02,210.00,Put,0.03,0.06,0.4240
2025-12-08,2026-01-02,220.00,Call,57.55,59.95,0.3483
2025-12-08,2026-01-02,220.00,Put,0.06,0.08,0.3780
2025-12-08,2026-01-02,230.00,Call,47.60,50.10,0.3340
2025-12-08,2026-01-02,230.00,Put,0.10,0.12,0.3355
2025-12-08,2026-01-02,235.00,Call,42.65,44.85,0.3165
2025-12-08,2026-01-02,235.00,Put,0.14,0.17,0.3159
2025-12-08,2026-01-02,245.00,Call,33.20,35.20,0.2992
2025-12-08,2026-01-02,245.00,Put,0.30,0.32,0.2799
2025-12-08,2026-01-02,250.00,Call,28.35,30.40,0.2803
2025-12-08,2026-01-02,250.00,Put,0.44,0.47,0.2631
2025-12-08,2026-01-02,255.00,Call,24.25,24.80,0.2528
2025-12-08,2026-01-02,255.00,Put,0.63,0.66,0.2461
2025-12-08,2026-01-02,260.00,Call,19.65,20.20,0.2387
2025-12-08,2026-01-02,260.00,Put,0.98,1.01,0.2311
2025-12-08,2026-01-02,265.00,Call,14.95,15.25,0.2189
2025-12-08,2026-01-02,265.00,Put,1.55,1.77,0.2220
2025-12-08,2026-01-02,270.00,Call,11.40,11.50,0.2107
2025-12-08,2026-01-02,270.00,Put,2.50,2.55,0.2064
2025-12-08,2026-01-02,275.00,Call,7.85,8.00,0.2008
2025-12-08,2026-01-02,275.00,Put,3.95,4.10,0.1979
2025-12-08,2026-01-02,280.00,Call,5.00,5.15,0.1931
2025-12-08,2026-01-02,280.00,Put,6.15,6.30,0.1911
2025-12-08,2026-01-02,285.00,Call,3.00,3.10,0.1901
2025-12-08,2026-01-02,285.00,Put,9.15,9.30,0.1874
2025-12-08,2026-01-02,290.00,Call,1.58,1.70,0.1856
2025-12-08,2026-01-02,290.00,Put,12.90,13.10,0.1872
2025-12-08,2026-01-02,295.00,Call,0.89,0.93,0.1895
2025-12-08,2026-01-02,295.00,Put,17.15,17.75,0.1979
2025-12-08,2026-01-02,300.00,Call,0.46,0.48,0.1947
2025-12-08,2026-01-02,300.00,Put,21.50,22.90,0.2136
2025-12-08,2026-01-02,305.00,Call,0.25,0.27,0.1984
2025-12-08,2026-01-02,305.00,Put,25.95,28.05,0.2152
2025-12-08,2026-01-02,315.00,Call,0.08,0.10,0.2151
2025-12-08,2026-01-02,315.00,Put,35.95,38.95,0.3398
2025-12-08,2026-01-02,320.00,Call,0.05,0.07,0.3712
2025-12-08,2026-01-02,320.00,Put,41.05,43.85,0.3712
2025-12-08,2026-01-02,325.00,Call,0.03,0.04,0.2345
2025-12-08,2026-01-02,325.00,Put,45.95,49.00,0.3500
2025-12-08,2026-01-02,335.00,Call,0.01,0.03,0.2681
2025-12-08,2026-01-02,335.00,Put,55.95,58.90,0.4577
2025-12-08,2026-01-02,345.00,Call,0.01,0.02,0.2936
2025-12-08,2026-01-02,345.00,Put,65.95,69.00,0.5197
2025-12-08,2026-01-02,360.00,Call,0.00,0.02,0.3454
2025-12-08,2026-01-02,360.00,Put,81.05,83.85,0.5944
2025-12-08,2026-01-16,195.00,Call,83.30,84.75,0.4260
2025-12-08,2026-01-16,195.00,Put,0.04,0.06,0.4260
2025-12-08,2026-01-16,210.00,Call,68.40,69.80,0.4030
2025-12-08,2026-01-16,210.00,Put,0.02,0.10,0.3729
2025-12-08,2026-01-16,220.00,Call,58.40,59.45,0.3430
2025-12-08,2026-01-16,220.00,Put,0.16,0.17,0.3434
2025-12-08,2026-01-16,230.00,Call,48.95,49.85,0.2974
2025-12-08,2026-01-16,230.00,Put,0.26,0.28,0.3103
2025-12-08,2026-01-16,235.00,Call,44.00,44.45,0.3006
2025-12-08,2026-01-16,235.00,Put,0.36,0.37,0.2964
2025-12-08,2026-01-16,245.00,Call,34.85,35.10,0.2726
2025-12-08,2026-01-16,245.00,Put,0.69,0.71,0.2683
2025-12-08,2026-01-16,250.00,Call,30.25,30.40,0.2634
2025-12-08,2026-01-16,250.00,Put,0.97,0.99,0.2556
2025-12-08,2026-01-16,255.00,Call,25.30,25.45,0.2494
2025-12-08,2026-01-16,255.00,Put,1.38,1.40,0.2441
2025-12-08,2026-01-16,260.00,Call,20.25,21.40,0.2154
2025-12-08,2026-01-16,260.00,Put,1.90,2.11,0.2371
2025-12-08,2026-01-16,265.00,Call,16.80,16.90,0.2273
2025-12-08,2026-01-16,265.00,Put,2.73,2.96,0.2270
2025-12-08,2026-01-16,270.00,Call,13.30,13.45,0.2193
