date,expiration,strike,call_put,bid,ask,vol
2025-10-21,2025-11-07,185.00,Call,77.35,79.10,0.6523
2025-10-21,2025-11-07,185.00,Put,0.03,0.05,0.6224
2025-10-21,2025-11-07,195.00,Call,67.80,69.15,0.6966
2025-10-21,2025-11-07,195.00,Put,0.05,0.07,0.5639
2025-10-21,2025-11-07,210.00,Call,52.90,54.20,0.5598
2025-10-21,2025-11-07,210.00,Put,0.11,0.13,0.4771
2025-10-21,2025-11-07,215.00,Call,47.90,49.50,0.4786
2025-10-21,2025-11-07,215.00,Put,0.14,0.17,0.4497
2025-10-21,2025-11-07,225.00,Call,38.15,39.35,0.4469
2025-10-21,2025-11-07,225.00,Put,0.28,0.31,0.4024
2025-10-21,2025-11-07,230.00,Call,33.15,34.15,0.3765
2025-10-21,2025-11-07,230.00,Put,0.41,0.44,0.3812
2025-10-21,2025-11-07,237.50,Call,26.25,27.00,0.3628
2025-10-21,2025-11-07,237.50,Put,0.79,0.82,0.3566
2025-10-21,2025-11-07,242.50,Call,21.90,22.40,0.3532
2025-10-21,2025-11-07,242.50,Put,1.25,1.29,0.3440
2025-10-21,2025-11-07,247.50,Call,17.55,18.10,0.3372
2025-10-21,2025-11-07,247.50,Put,1.97,2.02,0.3336
2025-10-21,2025-11-07,252.50,Call,13.80,14.00,0.3274
2025-10-21,2025-11-07,252.50,Put,3.00,3.15,0.3249
2025-10-21,2025-11-07,255.00,Call,12.05,12.20,0.3244
2025-10-21,2025-11-07,255.00,Put,3.75,3.85,0.3220
2025-10-21,2025-11-07,257.50,Call,10.40,10.55,0.3217
2025-10-21,2025-11-07,257.50,Put,4.55,4.70,0.3185
2025-10-21,2025-11-07,260.00,Call,8.85,9.00,0.3177
2025-10-21,2025-11-07,260.00,Put,5.55,5.65,0.3155
2025-10-21,2025-11-07,262.50,Call,7.60,7.70,0.3140
2025-10-21,2025-11-07,262.50,Put,6.65,6.80,0.3135
2025-10-21,2025-11-07,265.00,Call,6.20,6.35,0.3118
2025-10-21,2025-11-07,265.00,Put,7.75,7.90,0.3098
2025-10-21,2025-11-07,267.50,Call,5.10,5.25,0.3096
2025-10-21,2025-11-07,267.50,Put,9.15,9.30,0.3078
2025-10-21,2025-11-07,270.00,Call,4.15,4.25,0.3069
2025-10-21,2025-11-07,270.00,Put,10.80,11.05,0.3065
2025-10-21,2025-11-07,272.50,Call,3.35,3.45,0.3062
2025-10-21,2025-11-07,272.50,Put,12.50,12.90,0.3090
2025-10-21,2025-11-07,280.00,Call,1.64,1.69,0.3034
2025-10-21,2025-11-07,280.00,Put,18.15,18.70,0.3019
2025-10-21,2025-11-07,285.00,Call,0.99,1.03,0.3051
2025-10-21,2025-11-07,285.00,Put,22.50,23.10,0.3024
2025-10-21,2025-11-07,290.00,Call,0.60,0.63,0.3096
2025-10-21,2025-11-07,290.00,Put,26.75,27.55,0.2935
2025-10-21,2025-11-07,295.00,Call,0.37,0.39,0.3162
2025-10-21,2025-11-07,295.00,Put,31.45,32.50,0.2879
2025-10-21,2025-11-07,300.00,Call,0.23,0.25,0.3243
2025-10-21,2025-11-07,300.00,Put,36.60,37.80,0.3225
2025-10-21,2025-11-07,310.00,Call,0.09,0.12,0.3441
2025-10-21,2025-11-07,310.00,Put,46.65,47.75,0.3875
2025-10-21,2025-11-07,315.00,Call,0.06,0.08,0.3518
2025-10-21,2025-11-07,315.00,Put,51.60,52.75,0.3535
2025-10-21,2025-11-07,330.00,Call,0.01,0.03,0.3911
2025-10-21,2025-11-07,330.00,Put,66.45,67.50,0.5077
2025-10-21,2025-11-21,185.00,Call,77.90,79.20,0.6085
2025-10-21,2025-11-21,185.00,Put,0.09,0.11,0.5133
2025-10-21,2025-11-21,195.00,Call,67.95,69.30,0.5392
2025-10-21,2025-11-21,195.00,Put,0.13,0.15,0.4657
2025-10-21,2025-11-21,210.00,Call,53.05,54.25,0.4185
2025-10-21,2025-11-21,210.00,Put,0.26,0.27,0.4005
2025-10-21,2025-11-21,215.00,Call,48.25,49.80,0.4370
2025-10-21,2025-11-21,215.00,Put,0.34,0.35,0.3804
2025-10-21,2025-11-21,225.00,Call,38.40,39.45,0.3407
2025-10-21,2025-11-21,225.00,Put,0.61,0.64,0.3469
2025-10-21,2025-11-21,230.00,Call,34.10,34.65,0.3451
2025-10-21,2025-11-21,230.00,Put,0.86,0.89,0.3331
2025-10-21,2025-11-21,237.50,Call,27.20,27.70,0.3200
2025-10-21,2025-11-21,237.50,Put,1.46,1.51,0.3153
2025-10-21,2025-11-21,242.50,Call,22.90,23.30,0.3089
2025-10-21,2025-11-21,242.50,Put,2.07,2.11,0.3055
2025-10-21,2025-11-21,247.50,Call,18.80,19.20,0.2989
2025-10-21,2025-11-21,247.50,Put,2.95,3.00,0.2966
2025-10-21,2025-11-21,252.50,Call,15.30,15.60,0.2920
2025-10-21,2025-11-21,252.50,Put,4.15,4.25,0.2890
2025-10-21,2025-11-21,255.00,Call,13.35,13.60,0.2861
2025-10-21,2025-11-21,255.00,Put,4.90,5.00,0.2854
2025-10-21,2025-11-21,257.50,Call,11.70,12.10,0.2846
2025-10-21,2025-11-21,257.50,Put,5.85,5.95,0.2819
2025-10-21,2025-11-21,260.00,Call,10.45,10.55,0.2804
2025-10-21,2025-11-21,260.00,Put,6.70,6.85,0.2787
2025-10-21,2025-11-21,262.50,Call,8.90,9.05,0.2781
2025-10-21,2025-11-21,262.50,Put,7.80,7.90,0.2754
2025-10-21,2025-11-21,265.00,Call,7.60,7.75,0.2746
2025-10-21,2025-11-21,265.00,Put,9.10,9.30,0.2732
2025-10-21,2025-11-21,267.50,Call,6.45,6.60,0.2722
2025-10-21,2025-11-21,267.50,Put,10.50,10.70,0.2722
2025-10-21,2025-11-21,270.00,Call,5.45,5.55,0.2700
2025-10-21,2025-11-21,270.00,Put,11.85,12.10,0.2664
2025-10-21,2025-11-21,272.50,Call,4.55,4.65,0.2683
2025-10-21,2025-11-21,272.50,Put,13.55,13.80,0.2679
