date,expiration,strike,call_put,bid,ask,vol
2025-04-07,2025-04-17,145.00,Call,37.80,38.50,1.0826
2025-04-07,2025-04-17,145.00,Put,1.33,1.40,1.0682
2025-04-07,2025-04-17,150.00,Call,33.20,33.65,1.0081
2025-04-07,2025-04-17,150.00,Put,1.69,1.76,1.0121
2025-04-07,2025-04-17,155.00,Call,28.70,29.10,0.9548
2025-04-07,2025-04-17,155.00,Put,2.12,2.30,0.9607
2025-04-07,2025-04-17,160.00,Call,24.45,24.80,0.9171
2025-04-07,2025-04-17,160.00,Put,2.80,3.05,0.9208
2025-04-07,2025-04-17,162.50,Call,22.45,22.70,0.8999
2025-04-07,2025-04-17,162.50,Put,3.25,3.40,0.8975
2025-04-07,2025-04-17,167.50,Call,18.45,18.70,0.8572
2025-04-07,2025-04-17,167.50,Put,4.25,4.45,0.8579
2025-04-07,2025-04-17,170.00,Call,16.60,16.85,0.8411
2025-04-07,2025-04-17,170.00,Put,4.85,5.05,0.8370
2025-04-07,2025-04-17,175.00,Call,13.00,13.40,0.8032
2025-04-07,2025-04-17,175.00,Put,6.30,6.55,0.7997
2025-04-07,2025-04-17,177.50,Call,11.40,11.65,0.7806
2025-04-07,2025-04-17,177.50,Put,7.15,7.40,0.7794
2025-04-07,2025-04-17,182.50,Call,8.50,8.70,0.7467
2025-04-07,2025-04-17,182.50,Put,9.20,9.50,0.7454
2025-04-07,2025-04-17,185.00,Call,7.15,7.40,0.7279
2025-04-07,2025-04-17,185.00,Put,10.40,10.65,0.7266
2025-04-07,2025-04-17,187.50,Call,5.95,6.25,0.7121
2025-04-07,2025-04-17,187.50,Put,11.65,12.00,0.7089
2025-04-07,2025-04-17,192.50,Call,4.00,4.20,0.6808
2025-04-07,2025-04-17,192.50,Put,14.65,15.00,0.6770
2025-04-07,2025-04-17,195.00,Call,3.20,3.45,0.6701
2025-04-07,2025-04-17,195.00,Put,16.35,16.75,0.6655
2025-04-07,2025-04-17,200.00,Call,2.00,2.15,0.6472
2025-04-07,2025-04-17,200.00,Put,20.00,20.80,0.6533
2025-04-07,2025-04-17,205.00,Call,1.22,1.30,0.6334
2025-04-07,2025-04-17,205.00,Put,24.00,25.15,0.6370
2025-04-07,2025-04-17,207.50,Call,0.95,1.02,0.6308
2025-04-07,2025-04-17,207.50,Put,26.20,27.50,0.6423
