date,expiration,strike,call_put,bid,ask,vol
2026-01-22,2026-02-06,175.00,Call,72.80,75.50,0.9327
2026-01-22,2026-02-06,175.00,Put,0.01,0.01,0.9327
2026-01-22,2026-02-06,185.00,Call,62.10,65.55,0.6639
2026-01-22,2026-02-06,185.00,Put,0.01,0.04,0.5691
2026-01-22,2026-02-06,200.00,Call,47.85,50.60,0.6322
2026-01-22,2026-02-06,200.00,Put,0.07,0.09,0.4702
2026-01-22,2026-02-06,205.00,Call,42.45,45.65,0.5274
2026-01-22,2026-02-06,205.00,Put,0.11,0.13,0.4472
2026-01-22,2026-02-06,210.00,Call,37.85,40.54,0.5053
2026-01-22,2026-02-06,210.00,Put,0.17,0.20,0.4261
2026-01-22,2026-02-06,217.50,Call,30.55,33.35,0.4586
2026-01-22,2026-02-06,217.50,Put,0.35,0.38,0.3964
2026-01-22,2026-02-06,222.50,Call,26.45,27.15,0.3744
2026-01-22,2026-02-06,222.50,Put,0.58,0.61,0.3801
2026-01-22,2026-02-06,227.50,Call,21.95,22.50,0.3657
2026-01-22,2026-02-06,227.50,Put,0.96,1.00,0.3659
2026-01-22,2026-02-06,232.50,Call,17.50,18.10,0.3496
2026-01-22,2026-02-06,232.50,Put,1.57,1.62,0.3534
2026-01-22,2026-02-06,237.50,Call,13.70,13.90,0.3422
2026-01-22,2026-02-06,237.50,Put,2.46,2.60,0.3409
2026-01-22,2026-02-06,240.00,Call,11.85,12.40,0.3482
2026-01-22,2026-02-06,240.00,Put,3.15,3.30,0.3394
2026-01-22,2026-02-06,242.50,Call,10.15,10.50,0.3393
2026-01-22,2026-02-06,242.50,Put,3.95,4.05,0.3350
2026-01-22,2026-02-06,245.00,Call,8.55,8.75,0.3306
2026-01-22,2026-02-06,245.00,Put,4.85,5.00,0.3317
2026-01-22,2026-02-06,247.50,Call,7.15,7.45,0.3315
2026-01-22,2026-02-06,247.50,Put,5.90,6.05,0.3270
2026-01-22,2026-02-06,250.00,Call,5.85,6.00,0.3236
2026-01-22,2026-02-06,250.00,Put,7.10,7.30,0.3239
2026-01-22,2026-02-06,252.50,Call,4.75,4.85,0.3206
2026-01-22,2026-02-06,252.50,Put,8.50,8.65,0.3204
2026-01-22,2026-02-06,255.00,Call,3.75,3.90,0.3177
2026-01-22,2026-02-06,255.00,Put,10.05,10.19,0.3182
2026-01-22,2026-02-06,257.50,Call,2.97,3.05,0.3156
2026-01-22,2026-02-06,257.50,Put,11.70,11.95,0.3161
2026-01-22,2026-02-06,262.50,Call,1.76,1.82,0.3128
2026-01-22,2026-02-06,262.50,Put,15.50,15.70,0.3102
2026-01-22,2026-02-06,267.50,Call,1.01,1.05,0.3131
2026-01-22,2026-02-06,267.50,Put,19.70,20.30,0.3198
2026-01-22,2026-02-06,272.50,Call,0.57,0.60,0.3164
2026-01-22,2026-02-06,272.50,Put,24.20,24.90,0.3148
2026-01-22,2026-02-06,280.00,Call,0.25,0.27,0.3270
2026-01-22,2026-02-06,280.00,Put,30.50,33.20,0.3243
2026-01-22,2026-02-06,285.00,Call,0.15,0.17,0.3375
2026-01-22,2026-02-06,285.00,Put,34.95,38.00,0.3375
2026-01-22,2026-02-06,290.00,Call,0.09,0.10,0.3456
2026-01-22,2026-02-06,290.00,Put,39.75,43.35,0.3456
