date,expiration,strike,call_put,bid,ask,vol
2026-01-16,2026-01-30,180.00,Call,73.90,77.84,0.7958
2026-01-16,2026-01-30,180.00,Put,0.00,0.21,0.8429
2026-01-16,2026-01-30,190.00,Call,64.00,67.34,0.7059
2026-01-16,2026-01-30,190.00,Put,0.00,0.17,0.7059
2026-01-16,2026-01-30,205.00,Call,49.05,52.85,0.5495
2026-01-16,2026-01-30,205.00,Put,0.03,0.05,0.4518
2026-01-16,2026-01-30,210.00,Call,44.15,47.30,0.4278
2026-01-16,2026-01-30,210.00,Put,0.05,0.07,0.4278
2026-01-16,2026-01-30,215.00,Call,39.25,42.54,0.4169
2026-01-16,2026-01-30,215.00,Put,0.07,0.09,0.3970
2026-01-16,2026-01-30,225.00,Call,30.30,32.29,0.4197
2026-01-16,2026-01-30,225.00,Put,0.20,0.23,0.3563
2026-01-16,2026-01-30,230.00,Call,24.95,27.45,0.3432
2026-01-16,2026-01-30,230.00,Put,0.37,0.39,0.3409
2026-01-16,2026-01-30,235.00,Call,21.25,21.80,0.3315
2026-01-16,2026-01-30,235.00,Put,0.67,0.70,0.3284
2026-01-16,2026-01-30,240.00,Call,16.95,17.35,0.3272
2026-01-16,2026-01-30,240.00,Put,1.21,1.25,0.3188
2026-01-16,2026-01-30,245.00,Call,12.90,13.05,0.3118
2026-01-16,2026-01-30,245.00,Put,2.11,2.17,0.3111
2026-01-16,2026-01-30,247.50,Call,11.05,11.19,0.3092
2026-01-16,2026-01-30,247.50,Put,2.75,2.81,0.3079
2026-01-16,2026-01-30,250.00,Call,9.35,9.45,0.3061
2026-01-16,2026-01-30,250.00,Put,3.50,3.60,0.3046
2026-01-16,2026-01-30,252.50,Call,7.75,7.85,0.3017
2026-01-16,2026-01-30,252.50,Put,4.40,4.55,0.3019
2026-01-16,2026-01-30,255.00,Call,6.30,6.45,0.2983
2026-01-16,2026-01-30,255.00,Put,5.45,5.60,0.2970
2026-01-16,2026-01-30,257.50,Call,5.05,5.15,0.2942
2026-01-16,2026-01-30,257.50,Put,6.70,6.85,0.2941
2026-01-16,2026-01-30,260.00,Call,4.00,4.09,0.2929
2026-01-16,2026-01-30,260.00,Put,8.10,8.25,0.2905
2026-01-16,2026-01-30,262.50,Call,3.05,3.15,0.2884
2026-01-16,2026-01-30,262.50,Put,8.80,9.80,0.2618
2026-01-16,2026-01-30,265.00,Call,2.31,2.37,0.2856
2026-01-16,2026-01-30,265.00,Put,11.40,11.60,0.2841
2026-01-16,2026-01-30,270.00,Call,1.25,1.29,0.2823
2026-01-16,2026-01-30,270.00,Put,15.30,15.65,0.2834
