date,expiration,strike,call_put,bid,ask,vol
2025-04-30,2025-05-16,150.00,Call,61.65,63.85,0.8085
2025-04-30,2025-05-16,150.00,Put,0.16,0.20,0.8085
2025-04-30,2025-05-16,160.00,Call,51.75,53.90,0.7019
2025-04-30,2025-05-16,160.00,Put,0.23,0.27,0.6924
2025-04-30,2025-05-16,170.00,Call,41.95,43.95,0.6068
2025-04-30,2025-05-16,170.00,Put,0.36,0.38,0.6045
2025-04-30,2025-05-16,175.00,Call,37.55,38.50,0.5578
2025-04-30,2025-05-16,175.00,Put,0.46,0.50,0.5669
2025-04-30,2025-05-16,180.00,Call,32.95,33.55,0.5352
2025-04-30,2025-05-16,180.00,Put,0.63,0.67,0.5335
2025-04-30,2025-05-16,185.00,Call,28.30,28.75,0.5060
2025-04-30,2025-05-16,185.00,Put,0.87,0.92,0.5018
2025-04-30,2025-05-16,192.50,Call,21.40,21.90,0.4617
2025-04-30,2025-05-16,192.50,Put,1.50,1.64,0.4651
2025-04-30,2025-05-16,195.00,Call,19.25,19.75,0.4524
2025-04-30,2025-05-16,195.00,Put,1.84,1.98,0.4544
2025-04-30,2025-05-16,200.00,Call,15.30,15.70,0.4402
2025-04-30,2025-05-16,200.00,Put,2.76,3.05,0.4416
2025-04-30,2025-05-16,205.00,Call,11.55,11.85,0.4166
2025-04-30,2025-05-16,205.00,Put,4.05,4.30,0.4224
2025-04-30,2025-05-16,207.50,Call,9.90,10.25,0.4120
2025-04-30,2025-05-16,207.50,Put,4.80,5.10,0.4113
2025-04-30,2025-05-16,212.50,Call,6.95,7.25,0.3964
2025-04-30,2025-05-16,212.50,Put,6.80,7.10,0.3942
2025-04-30,2025-05-16,217.50,Call,4.50,4.75,0.3777
2025-04-30,2025-05-16,217.50,Put,8.90,10.10,0.3763
2025-04-30,2025-05-16,220.00,Call,3.45,3.65,0.3648
2025-04-30,2025-05-16,220.00,Put,10.80,11.30,0.3702
2025-04-30,2025-05-16,225.00,Call,2.00,2.09,0.3514
2025-04-30,2025-05-16,225.00,Put,14.15,14.75,0.3488
2025-04-30,2025-05-16,230.00,Call,1.09,1.14,0.3440
2025-04-30,2025-05-16,230.00,Put,18.35,18.75,0.3380
2025-04-30,2025-05-16,235.00,Call,0.55,0.63,0.3418
2025-04-30,2025-05-16,235.00,Put,22.75,23.30,0.3178
2025-04-30,2025-05-16,240.00,Call,0.32,0.35,0.3489
2025-04-30,2025-05-16,240.00,Put,27.35,28.10,0.3489
2025-04-30,2025-05-16,245.00,Call,0.18,0.21,0.3583
2025-04-30,2025-05-16,245.00,Put,32.10,33.00,0.3583
2025-04-30,2025-05-16,250.00,Call,0.10,0.13,0.3682
2025-04-30,2025-05-16,250.00,Put,36.75,38.50,0.3682
2025-04-30,2025-05-16,255.00,Call,0.07,0.11,0.3921
2025-04-30,2025-05-16,255.00,Put,41.65,43.55,0.3921
2025-04-30,2025-05-16,265.00,Call,0.03,0.06,0.4241
2025-04-30,2025-05-16,265.00,Put,51.65,53.50,0.4241
2025-04-30,2025-05-16,275.00,Call,0.02,0.04,0.4648
2025-04-30,2025-05-16,275.00,Put,61.65,63.55,0.4648
2025-04-30,2025-05-30,150.00,Call,61.30,65.20,0.7138
2025-04-30,2025-05-30,150.00,Put,0.21,0.40,0.6245
2025-04-30,2025-05-30,160.00,Call,51.55,55.30,0.6267
2025-04-30,2025-05-30,160.00,Put,0.36,0.55,0.5622
2025-04-30,2025-05-30,170.00,Call,42.00,45.45,0.5521
2025-04-30,2025-05-30,170.00,Put,0.60,0.80,0.5031
2025-04-30,2025-05-30,175.00,Call,38.00,39.40,0.4906
2025-04-30,2025-05-30,175.00,Put,0.84,0.99,0.4791
2025-04-30,2025-05-30,180.00,Call,33.45,34.55,0.4646
2025-04-30,2025-05-30,180.00,Put,1.13,1.30,0.4565
2025-04-30,2025-05-30,185.00,Call,29.00,29.90,0.4441
2025-04-30,2025-05-30,185.00,Put,1.43,1.77,0.4338
2025-04-30,2025-05-30,190.00,Call,24.60,25.45,0.4228
2025-04-30,2025-05-30,190.00,Put,2.09,2.30,0.4165
2025-04-30,2025-05-30,195.00,Call,20.55,21.10,0.4045
2025-04-30,2025-05-30,195.00,Put,2.76,3.20,0.3989
2025-04-30,2025-05-30,200.00,Call,16.45,17.35,0.3880
2025-04-30,2025-05-30,200.00,Put,3.90,4.15,0.3821
2025-04-30,2025-05-30,205.00,Call,13.05,13.75,0.3768
2025-04-30,2025-05-30,205.00,Put,5.15,5.70,0.3675
2025-04-30,2025-05-30,210.00,Call,9.85,10.25,0.3558
2025-04-30,2025-05-30,210.00,Put,6.90,7.45,0.3516
2025-04-30,2025-05-30,215.00,Call,7.00,7.45,0.3391
2025-04-30,2025-05-30,215.00,Put,9.15,9.75,0.3386
