date,expiration,strike,call_put,bid,ask,vol
2026-01-28,2026-02-11,180.00,Call,75.05,78.50,0.9005
2026-01-28,2026-02-11,180.00,Put,0.01,0.04,0.9005
2026-01-28,2026-02-11,190.00,Call,65.05,68.55,0.7842
2026-01-28,2026-02-11,190.00,Put,0.02,0.10,0.7842
2026-01-28,2026-02-11,205.00,Call,50.15,53.50,0.6122
2026-01-28,2026-02-11,205.00,Put,0.11,0.16,0.5333
2026-01-28,2026-02-11,210.00,Call,45.20,48.00,0.4592
2026-01-28,2026-02-11,210.00,Put,0.16,0.20,0.5043
2026-01-28,2026-02-11,220.00,Call,35.35,38.65,0.4809
2026-01-28,2026-02-11,220.00,Put,0.31,0.36,0.4482
2026-01-28,2026-02-11,225.00,Call,30.45,33.25,0.3907
2026-01-28,2026-02-11,225.00,Put,0.45,0.50,0.4224
2026-01-28,2026-02-11,230.00,Call,25.70,28.95,0.4119
2026-01-28,2026-02-11,230.00,Put,0.67,0.74,0.4003
2026-01-28,2026-02-11,235.00,Call,21.00,23.40,0.3329
2026-01-28,2026-02-11,235.00,Put,1.04,1.12,0.3814
2026-01-28,2026-02-11,240.00,Call,18.00,19.45,0.4038
2026-01-28,2026-02-11,240.00,Put,1.44,1.73,0.3578
2026-01-28,2026-02-11,245.00,Call,14.00,15.15,0.3786
2026-01-28,2026-02-11,245.00,Put,2.49,2.70,0.3514
2026-01-28,2026-02-11,247.50,Call,12.15,13.20,0.3696
2026-01-28,2026-02-11,247.50,Put,3.20,3.35,0.3494
2026-01-28,2026-02-11,252.50,Call,8.85,9.60,0.3528
2026-01-28,2026-02-11,252.50,Put,4.85,5.05,0.3411
2026-01-28,2026-02-11,255.00,Call,7.35,7.60,0.3338
2026-01-28,2026-02-11,255.00,Put,5.90,6.10,0.3377
2026-01-28,2026-02-11,257.50,Call,5.70,6.30,0.3218
2026-01-28,2026-02-11,257.50,Put,6.45,7.30,0.3181
2026-01-28,2026-02-11,260.00,Call,4.90,5.15,0.3274
2026-01-28,2026-02-11,260.00,Put,7.80,8.69,0.3159
2026-01-28,2026-02-11,262.50,Call,3.95,4.15,0.3256
2026-01-28,2026-02-11,262.50,Put,9.20,10.19,0.3098
2026-01-28,2026-02-11,265.00,Call,3.10,3.30,0.3229
2026-01-28,2026-02-11,265.00,Put,11.55,11.85,0.3256
2026-01-28,2026-02-11,267.50,Call,2.43,2.54,0.3202
2026-01-28,2026-02-11,267.50,Put,12.30,14.40,0.3148
2026-01-28,2026-02-11,272.50,Call,1.40,1.49,0.3170
2026-01-28,2026-02-11,272.50,Put,15.75,18.89,0.3103
2026-01-28,2026-02-11,277.50,Call,0.76,0.84,0.3155
2026-01-28,2026-02-11,277.50,Put,20.60,22.85,0.3091
2026-01-28,2026-02-11,282.50,Call,0.41,0.48,0.3185
2026-01-28,2026-02-11,282.50,Put,24.80,28.05,0.3142
2026-01-28,2026-02-11,287.50,Call,0.21,0.29,0.3240
2026-01-28,2026-02-11,287.50,Put,29.45,32.85,0.3240
