date,expiration,strike,call_put,bid,ask,vol
2025-08-04,2025-08-15,140.00,Call,63.00,64.60,1.2069
2025-08-04,2025-08-15,140.00,Put,0.01,0.02,1.2069
2025-08-04,2025-08-15,155.00,Call,48.00,49.60,0.9162
2025-08-04,2025-08-15,155.00,Put,0.02,0.03,0.5965
2025-08-04,2025-08-15,165.00,Call,38.00,38.65,0.5596
2025-08-04,2025-08-15,165.00,Put,0.05,0.06,0.5168
2025-08-04,2025-08-15,170.00,Call,31.35,35.40,0.4568
2025-08-04,2025-08-15,170.00,Put,0.06,0.09,0.4701
2025-08-04,2025-08-15,175.00,Call,26.45,29.75,0.4325
2025-08-04,2025-08-15,175.00,Put,0.11,0.13,0.4325
2025-08-04,2025-08-15,180.00,Call,22.40,24.55,0.3752
2025-08-04,2025-08-15,180.00,Put,0.20,0.22,0.3997
2025-08-04,2025-08-15,182.50,Call,20.55,22.60,0.4822
2025-08-04,2025-08-15,182.50,Put,0.28,0.31,0.3876
2025-08-04,2025-08-15,187.50,Call,14.40,16.85,0.3599
2025-08-04,2025-08-15,187.50,Put,0.54,0.57,0.3599
2025-08-04,2025-08-15,190.00,Call,12.15,14.90,0.2421
2025-08-04,2025-08-15,190.00,Put,0.75,0.78,0.3467
2025-08-04,2025-08-15,195.00,Call,9.80,10.00,0.3313
2025-08-04,2025-08-15,195.00,Put,1.48,1.52,0.3260
2025-08-04,2025-08-15,200.00,Call,6.15,6.30,0.3114
2025-08-04,2025-08-15,200.00,Put,2.80,2.86,0.3082
2025-08-04,2025-08-15,202.50,Call,4.60,4.75,0.3016
2025-08-04,2025-08-15,202.50,Put,3.75,3.90,0.3019
2025-08-04,2025-08-15,207.50,Call,2.25,2.41,0.2863
2025-08-04,2025-08-15,207.50,Put,6.40,6.60,0.2889
2025-08-04,2025-08-15,212.50,Call,1.03,1.07,0.2847
2025-08-04,2025-08-15,212.50,Put,8.75,11.60,0.2840
2025-08-04,2025-08-15,215.00,Call,0.66,0.69,0.2851
2025-08-04,2025-08-15,215.00,Put,10.45,14.20,0.2879
2025-08-04,2025-08-15,220.00,Call,0.28,0.30,0.2946
2025-08-04,2025-08-15,220.00,Put,16.80,19.15,0.4495
2025-08-04,2025-08-15,222.50,Call,0.19,0.22,0.3047
2025-08-04,2025-08-15,222.50,Put,18.35,20.40,0.3174
2025-08-04,2025-08-15,230.00,Call,0.08,0.09,0.3396
2025-08-04,2025-08-15,230.00,Put,25.45,28.95,0.4856
2025-08-04,2025-08-15,235.00,Call,0.05,0.06,0.3665
2025-08-04,2025-08-15,235.00,Put,30.70,33.60,0.5389
2025-08-04,2025-08-15,240.00,Call,0.03,0.04,0.3897
2025-08-04,2025-08-15,240.00,Put,35.65,37.80,0.4535
2025-08-04,2025-08-15,245.00,Call,0.02,0.03,0.4158
2025-08-04,2025-08-15,245.00,Put,41.30,42.20,0.5175
2025-08-04,2025-08-15,255.00,Call,0.01,0.02,0.4823
2025-08-04,2025-08-15,255.00,Put,51.25,52.30,0.6278
2025-08-04,2025-08-15,265.00,Call,0.00,0.01,0.7197
2025-08-04,2025-08-15,265.00,Put,61.25,62.30,0.7197
2025-08-04,2025-08-29,140.00,Call,62.25,64.85,0.9327
2025-08-04,2025-08-29,140.00,Put,0.03,2.16,0.9327
2025-08-04,2025-08-29,155.00,Call,46.55,50.25,0.6495
2025-08-04,2025-08-29,155.00,Put,0.01,1.34,0.7042
2025-08-04,2025-08-29,165.00,Call,36.70,40.30,0.6051
2025-08-04,2025-08-29,165.00,Put,0.13,2.31,0.6051
2025-08-04,2025-08-29,170.00,Call,32.90,35.90,0.4619
2025-08-04,2025-08-29,170.00,Put,0.12,0.39,0.4619
2025-08-04,2025-08-29,175.00,Call,27.10,30.30,0.3738
2025-08-04,2025-08-29,175.00,Put,0.35,0.59,0.3738
2025-08-04,2025-08-29,180.00,Call,22.40,25.55,0.2667
2025-08-04,2025-08-29,180.00,Put,0.42,0.97,0.3490
2025-08-04,2025-08-29,185.00,Call,17.80,21.75,0.3195
2025-08-04,2025-08-29,185.00,Put,0.92,1.33,0.3325
2025-08-04,2025-08-29,190.00,Call,15.00,17.30,0.3539
2025-08-04,2025-08-29,190.00,Put,1.01,1.80,0.2884
2025-08-04,2025-08-29,195.00,Call,10.25,12.50,0.2869
2025-08-04,2025-08-29,195.00,Put,2.53,2.88,0.2946
2025-08-04,2025-08-29,200.00,Call,6.80,8.50,0.2627
2025-08-04,2025-08-29,200.00,Put,3.20,4.80,0.2706
2025-08-04,2025-08-29,205.00,Call,5.00,6.00,0.2847
2025-08-04,2025-08-29,205.00,Put,5.80,7.40,0.2805
2025-08-04,2025-08-29,210.00,Call,3.00,3.40,0.2672
2025-08-04,2025-08-29,210.00,Put,7.85,11.60,0.2835
2025-08-04,2025-08-29,215.00,Call,1.64,1.80,0.2576
2025-08-04,2025-08-29,215.00,Put,11.80,14.40,0.2671
2025-08-04,2025-08-29,220.00,Call,0.93,1.05,0.2637
2025-08-04,2025-08-29,220.00,Put,17.00,18.85,0.3163
2025-08-04,2025-08-29,225.00,Call,0.50,0.60,0.2692
2025-08-04,2025-08-29,225.00,Put,20.10,24.20,0.3029
2025-08-04,2025-08-29,230.00,Call,0.27,0.33,0.2750
2025-08-04,2025-08-29,230.00,Put,25.80,29.00,0.3769
2025-08-04,2025-08-29,235.00,Call,0.17,0.18,0.2845
2025-08-04,2025-08-29,235.00,Put,30.65,33.95,0.4125
2025-08-04,2025-08-29,240.00,Call,0.10,0.12,0.2967
2025-08-04,2025-08-29,240.00,Put,35.65,38.10,0.3942
2025-08-04,2025-08-29,245.00,Call,0.08,0.10,0.3189
2025-08-04,2025-08-29,245.00,Put,40.65,43.05,0.4270
2025-08-04,2025-08-29,255.00,Call,0.04,0.80,0.4268
2025-08-04,2025-08-29,255.00,Put,50.75,52.55,0.4268
2025-08-04,2025-08-29,265.00,Call,0.01,2.15,0.7739
2025-08-04,2025-08-29,265.00,Put,60.90,62.40,0.4877
2025-08-04,2025-09-19,140.00,Call,62.75,65.85,0.5845
2025-08-04,2025-09-19,140.00,Put,0.05,2.00,0.6803
2025-08-04,2025-09-19,155.00,Call,47.60,51.30,0.4596
2025-08-04,2025-09-19,155.00,Put,0.15,1.02,0.4596
2025-08-04,2025-09-19,165.00,Call,37.85,41.35,0.3848
2025-08-04,2025-09-19,165.00,Put,0.05,0.70,0.3458
2025-08-04,2025-09-19,170.00,Call,33.30,35.15,0.2796
2025-08-04,2025-09-19,170.00,Put,0.61,0.76,0.3465
2025-08-04,2025-09-19,175.00,Call,28.85,30.45,0.2970
2025-08-04,2025-09-19,175.00,Put,0.68,1.65,0.3467
2025-08-04,2025-09-19,180.00,Call,24.45,26.05,0.3020
2025-08-04,2025-09-19,180.00,Put,1.23,1.80,0.3234
2025-08-04,2025-09-19,185.00,Call,19.85,21.60,0.2817
2025-08-04,2025-09-19,185.00,Put,1.91,2.16,0.3030
2025-08-04,2025-09-19,190.00,Call,15.15,17.50,0.2587
2025-08-04,2025-09-19,190.00,Put,2.66,3.10,0.2888
2025-08-04,2025-09-19,195.00,Call,12.90,13.95,0.2866
2025-08-04,2025-09-19,195.00,Put,4.05,4.40,0.2825
2025-08-04,2025-09-19,200.00,Call,10.00,10.20,0.2758
2025-08-04,2025-09-19,200.00,Put,5.60,6.05,0.2697
2025-08-04,2025-09-19,205.00,Call,6.95,7.50,0.2648
2025-08-04,2025-09-19,205.00,Put,7.90,8.25,0.2634
2025-08-04,2025-09-19,210.00,Call,4.85,5.05,0.2569
2025-08-04,2025-09-19,210.00,Put,10.45,11.35,0.2586
2025-08-04,2025-09-19,215.00,Call,3.15,3.40,0.2526
2025-08-04,2025-09-19,215.00,Put,12.50,16.10,0.2567
2025-08-04,2025-09-19,220.00,Call,1.96,2.03,0.2454
2025-08-04,2025-09-19,220.00,Put,16.00,19.90,0.2446
2025-08-04,2025-09-19,225.00,Call,1.15,1.25,0.2431
2025-08-04,2025-09-19,225.00,Put,21.15,24.35,0.2755
2025-08-04,2025-09-19,230.00,Call,0.70,0.76,0.2446
2025-08-04,2025-09-19,230.00,Put,25.70,28.25,0.2562
2025-08-04,2025-09-19,235.00,Call,0.40,0.66,0.2570
2025-08-04,2025-09-19,235.00,Put,30.50,33.45,0.2893
2025-08-04,2025-09-19,240.00,Call,0.25,0.32,0.2534
2025-08-04,2025-09-19,240.00,Put,35.25,38.90,0.3315
2025-08-04,2025-09-19,245.00,Call,0.20,0.21,0.2640
2025-08-04,2025-09-19,245.00,Put,40.70,43.05,0.3382
2025-08-04,2025-09-19,255.00,Call,0.11,0.12,0.2857
2025-08-04,2025-09-19,255.00,Put,50.65,53.70,0.4318
2025-08-04,2025-09-19,265.00,Call,0.06,0.18,0.3289
2025-08-04,2025-09-19,265.00,Put,60.45,62.20,0.3289
