date,expiration,strike,call_put,bid,ask,vol
2025-04-22,2025-05-09,160.00,Call,39.50,41.15,0.6906
2025-04-22,2025-05-09,160.00,Put,0.49,0.51,0.6277
2025-04-22,2025-05-09,165.00,Call,35.40,37.00,0.7433
2025-04-22,2025-05-09,165.00,Put,0.65,0.71,0.5895
2025-04-22,2025-05-09,170.00,Call,29.80,32.40,0.6431
2025-04-22,2025-05-09,170.00,Put,0.95,0.99,0.5629
2025-04-22,2025-05-09,175.00,Call,25.25,26.60,0.5363
2025-04-22,2025-05-09,175.00,Put,1.36,1.43,0.5385
2025-04-22,2025-05-09,180.00,Call,21.85,22.50,0.5713
2025-04-22,2025-05-09,180.00,Put,1.98,2.16,0.5220
2025-04-22,2025-05-09,185.00,Call,17.20,18.70,0.5341
2025-04-22,2025-05-09,185.00,Put,2.83,3.30,0.5094
2025-04-22,2025-05-09,187.50,Call,15.00,17.15,0.5262
2025-04-22,2025-05-09,187.50,Put,3.40,3.45,0.4961
2025-04-22,2025-05-09,192.50,Call,10.50,14.30,0.4981
2025-04-22,2025-05-09,192.50,Put,4.85,6.00,0.5041
2025-04-22,2025-05-09,195.00,Call,10.60,11.90,0.5173
2025-04-22,2025-05-09,195.00,Put,5.60,6.10,0.4673
2025-04-22,2025-05-09,200.00,Call,7.75,8.05,0.4719
2025-04-22,2025-05-09,200.00,Put,7.70,7.80,0.4551
2025-04-22,2025-05-09,202.50,Call,6.40,6.85,0.4627
2025-04-22,2025-05-09,202.50,Put,7.40,10.35,0.4232
2025-04-22,2025-05-09,207.50,Call,4.35,4.50,0.4426
2025-04-22,2025-05-09,207.50,Put,11.35,12.90,0.4286
2025-04-22,2025-05-09,212.50,Call,2.62,2.96,0.4264
2025-04-22,2025-05-09,212.50,Put,13.35,17.50,0.4053
2025-04-22,2025-05-09,215.00,Call,2.07,2.20,0.4170
2025-04-22,2025-05-09,215.00,Put,15.15,19.50,0.3976
2025-04-22,2025-05-09,220.00,Call,1.22,1.29,0.4085
2025-04-22,2025-05-09,220.00,Put,21.10,21.75,0.4030
2025-04-22,2025-05-09,225.00,Call,0.68,0.75,0.4039
2025-04-22,2025-05-09,225.00,Put,25.35,26.70,0.4101
2025-04-22,2025-05-09,230.00,Call,0.38,0.43,0.4036
2025-04-22,2025-05-09,230.00,Put,29.45,31.30,0.4036
2025-04-22,2025-05-09,235.00,Call,0.21,0.26,0.4075
2025-04-22,2025-05-09,235.00,Put,34.10,36.35,0.4075
2025-04-22,2025-05-09,240.00,Call,0.11,0.15,0.4096
2025-04-22,2025-05-09,240.00,Put,39.30,40.90,0.4096
2025-04-22,2025-05-23,160.00,Call,39.80,42.20,0.5770
2025-04-22,2025-05-23,160.00,Put,0.78,1.05,0.5291
2025-04-22,2025-05-23,165.00,Call,35.15,38.35,0.5863
2025-04-22,2025-05-23,165.00,Put,1.27,1.49,0.5236
2025-04-22,2025-05-23,170.00,Call,30.65,33.90,0.5601
2025-04-22,2025-05-23,170.00,Put,1.76,2.00,0.5068
2025-04-22,2025-05-23,175.00,Call,26.25,29.85,0.5424
2025-04-22,2025-05-23,175.00,Put,2.25,2.85,0.4916
2025-04-22,2025-05-23,180.00,Call,22.20,24.50,0.4859
2025-04-22,2025-05-23,180.00,Put,3.15,3.30,0.4639
2025-04-22,2025-05-23,185.00,Call,18.35,20.65,0.4709
2025-04-22,2025-05-23,185.00,Put,4.20,5.35,0.4736
2025-04-22,2025-05-23,190.00,Call,14.70,16.90,0.4498
2025-04-22,2025-05-23,190.00,Put,5.55,6.30,0.4456
2025-04-22,2025-05-23,195.00,Call,12.30,13.65,0.4543
2025-04-22,2025-05-23,195.00,Put,7.30,7.45,0.4229
2025-04-22,2025-05-23,200.00,Call,8.50,10.70,0.4180
2025-04-22,2025-05-23,200.00,Put,9.00,10.50,0.4161
2025-04-22,2025-05-23,205.00,Call,6.95,7.20,0.4019
2025-04-22,2025-05-23,205.00,Put,10.45,13.80,0.3957
2025-04-22,2025-05-23,210.00,Call,4.90,5.10,0.3872
2025-04-22,2025-05-23,210.00,Put,14.60,14.85,0.3777
2025-04-22,2025-05-23,215.00,Call,3.30,3.65,0.3791
2025-04-22,2025-05-23,215.00,Put,17.70,20.65,0.4049
2025-04-22,2025-05-23,220.00,Call,1.96,2.50,0.3658
2025-04-22,2025-05-23,220.00,Put,21.75,22.65,0.3497
2025-04-22,2025-05-23,225.00,Call,1.32,1.51,0.3587
2025-04-22,2025-05-23,225.00,Put,25.95,28.60,0.4048
2025-04-22,2025-05-23,230.00,Call,0.85,0.95,0.3563
2025-04-22,2025-05-23,230.00,Put,30.30,31.45,0.3147
2025-04-22,2025-05-23,235.00,Call,0.54,0.70,0.3627
2025-04-22,2025-05-23,235.00,Put,34.95,37.95,0.4251
2025-04-22,2025-05-23,240.00,Call,0.33,0.41,0.3592
2025-04-22,2025-05-23,240.00,Put,39.70,40.90,0.3592
2025-04-22,2025-06-20,160.00,Call,42.30,42.75,0.4845
2025-04-22,2025-06-20,160.00,Put,1.93,2.00,0.4754
2025-04-22,2025-06-20,165.00,Call,37.00,39.30,0.4720
2025-04-22,2025-06-20,165.00,Put,2.44,2.52,0.4595
2025-04-22,2025-06-20,170.00,Call,31.90,34.95,0.4342
2025-04-22,2025-06-20,170.00,Put,2.82,3.20,0.4386
