date,expiration,strike,call_put,bid,ask,vol
2025-06-23,2025-07-03,140.00,Call,61.45,62.05,0.8143
2025-06-23,2025-07-03,140.00,Put,0.01,0.02,0.8143
2025-06-23,2025-07-03,150.00,Call,50.80,52.55,0.8283
2025-06-23,2025-07-03,150.00,Put,0.01,0.03,0.6930
2025-06-23,2025-07-03,160.00,Call,41.30,42.20,0.5640
2025-06-23,2025-07-03,160.00,Put,0.03,0.04,0.5640
2025-06-23,2025-07-03,165.00,Call,36.05,37.65,0.5632
2025-06-23,2025-07-03,165.00,Put,0.04,0.05,0.5118
2025-06-23,2025-07-03,172.50,Call,28.55,29.70,0.4396
2025-06-23,2025-07-03,172.50,Put,0.07,0.08,0.4409
2025-06-23,2025-07-03,177.50,Call,23.50,24.85,0.3945
2025-06-23,2025-07-03,177.50,Put,0.11,0.12,0.3959
2025-06-23,2025-07-03,182.50,Call,19.00,19.80,0.3242
2025-06-23,2025-07-03,182.50,Put,0.17,0.18,0.3460
2025-06-23,2025-07-03,185.00,Call,16.95,17.50,0.3761
2025-06-23,2025-07-03,185.00,Put,0.22,0.24,0.3243
2025-06-23,2025-07-03,190.00,Call,12.30,12.45,0.2935
2025-06-23,2025-07-03,190.00,Put,0.46,0.48,0.2899
2025-06-23,2025-07-03,192.50,Call,9.95,11.10,0.3391
2025-06-23,2025-07-03,192.50,Put,0.69,0.70,0.2747
2025-06-23,2025-07-03,197.50,Call,5.90,6.00,0.2564
2025-06-23,2025-07-03,197.50,Put,1.60,1.64,0.2530
2025-06-23,2025-07-03,202.50,Call,2.80,2.87,0.2379
2025-06-23,2025-07-03,202.50,Put,3.50,3.60,0.2381
2025-06-23,2025-07-03,205.00,Call,1.74,1.77,0.2306
2025-06-23,2025-07-03,205.00,Put,4.90,5.00,0.2286
2025-06-23,2025-07-03,210.00,Call,0.50,0.53,0.2193
2025-06-23,2025-07-03,210.00,Put,8.70,8.90,0.2253
2025-06-23,2025-07-03,212.50,Call,0.25,0.26,0.2180
2025-06-23,2025-07-03,212.50,Put,10.35,11.60,0.2070
2025-06-23,2025-07-03,217.50,Call,0.06,0.07,0.2255
2025-06-23,2025-07-03,217.50,Put,15.65,16.05,0.2558
2025-06-23,2025-07-03,222.50,Call,0.02,0.04,0.2535
2025-06-23,2025-07-03,222.50,Put,20.75,21.60,0.3982
2025-06-23,2025-07-03,225.00,Call,0.01,0.03,0.2785
2025-06-23,2025-07-03,225.00,Put,22.80,24.10,0.3605
2025-06-23,2025-07-03,230.00,Call,0.01,0.02,0.3106
2025-06-23,2025-07-03,230.00,Put,28.15,28.80,0.4312
2025-06-23,2025-07-03,235.00,Call,0.01,0.01,0.5209
2025-06-23,2025-07-03,235.00,Put,33.10,34.00,0.5209
2025-06-23,2025-07-03,240.00,Call,0.01,0.02,0.3998
2025-06-23,2025-07-03,240.00,Put,37.80,39.15,0.5438
2025-06-23,2025-07-03,250.00,Call,0.01,0.02,0.4822
2025-06-23,2025-07-03,250.00,Put,47.90,49.00,0.6315
2025-06-23,2025-07-03,260.00,Call,0.00,0.04,0.6022
2025-06-23,2025-07-03,260.00,Put,57.85,59.15,0.7624
2025-06-23,2025-07-18,140.00,Call,61.70,62.30,0.4668
2025-06-23,2025-07-18,140.00,Put,0.06,0.07,0.5802
2025-06-23,2025-07-18,150.00,Call,51.75,52.40,0.4691
2025-06-23,2025-07-18,150.00,Put,0.09,0.10,0.5053
2025-06-23,2025-07-18,160.00,Call,41.75,42.65,0.4344
2025-06-23,2025-07-18,160.00,Put,0.15,0.16,0.4376
2025-06-23,2025-07-18,165.00,Call,37.05,37.60,0.4216
2025-06-23,2025-07-18,165.00,Put,0.19,0.21,0.4037
2025-06-23,2025-07-18,170.00,Call,32.20,32.65,0.3893
2025-06-23,2025-07-18,170.00,Put,0.27,0.28,0.3734
2025-06-23,2025-07-18,177.50,Call,24.75,25.50,0.3378
2025-06-23,2025-07-18,177.50,Put,0.48,0.49,0.3322
2025-06-23,2025-07-18,182.50,Call,20.15,20.65,0.3116
2025-06-23,2025-07-18,182.50,Put,0.74,0.75,0.3082
2025-06-23,2025-07-18,185.00,Call,18.00,18.20,0.2997
2025-06-23,2025-07-18,185.00,Put,0.93,0.95,0.2973
2025-06-23,2025-07-18,190.00,Call,13.60,13.80,0.2784
2025-06-23,2025-07-18,190.00,Put,1.54,1.59,0.2783
2025-06-23,2025-07-18,192.50,Call,11.60,11.75,0.2713
2025-06-23,2025-07-18,192.50,Put,1.98,2.05,0.2697
2025-06-23,2025-07-18,197.50,Call,7.90,9.00,0.2800
2025-06-23,2025-07-18,197.50,Put,3.25,3.35,0.2541
2025-06-23,2025-07-18,202.50,Call,4.85,5.00,0.2414
2025-06-23,2025-07-18,202.50,Put,5.20,5.25,0.2399
2025-06-23,2025-07-18,205.00,Call,3.65,3.75,0.2351
2025-06-23,2025-07-18,205.00,Put,6.45,6.75,0.2361
2025-06-23,2025-07-18,210.00,Call,1.93,1.97,0.2281
2025-06-23,2025-07-18,210.00,Put,9.75,9.95,0.2274
2025-06-23,2025-07-18,212.50,Call,1.31,1.36,0.2241
2025-06-23,2025-07-18,212.50,Put,11.45,11.90,0.2168
2025-06-23,2025-07-18,217.50,Call,0.61,0.64,0.2240
2025-06-23,2025-07-18,217.50,Put,15.90,16.65,0.2387
2025-06-23,2025-07-18,222.50,Call,0.29,0.31,0.2297
2025-06-23,2025-07-18,222.50,Put,20.70,21.70,0.2792
2025-06-23,2025-07-18,225.00,Call,0.22,0.23,0.2366
2025-06-23,2025-07-18,225.00,Put,23.40,23.75,0.2840
2025-06-23,2025-07-18,230.00,Call,0.12,0.14,0.2503
2025-06-23,2025-07-18,230.00,Put,28.25,28.65,0.2994
2025-06-23,2025-07-18,235.00,Call,0.07,0.09,0.2648
2025-06-23,2025-07-18,235.00,Put,33.15,33.65,0.3184
2025-06-23,2025-07-18,240.00,Call,0.06,0.07,0.2879
2025-06-23,2025-07-18,240.00,Put,38.15,38.90,0.3960
2025-06-23,2025-07-18,250.00,Call,0.03,0.04,0.3214
2025-06-23,2025-07-18,250.00,Put,48.25,48.95,0.4871
2025-06-23,2025-07-18,260.00,Call,0.02,0.03,0.3597
2025-06-23,2025-07-18,260.00,Put,58.20,58.80,0.5294
2025-06-23,2025-08-15,140.00,Call,62.15,62.90,0.4846
2025-06-23,2025-08-15,140.00,Put,0.21,0.22,0.4708
2025-06-23,2025-08-15,150.00,Call,52.45,53.05,0.4404
2025-06-23,2025-08-15,150.00,Put,0.35,0.37,0.4282
2025-06-23,2025-08-15,160.00,Call,42.95,43.30,0.4028
2025-06-23,2025-08-15,160.00,Put,0.62,0.64,0.3899
