date,expiration,strike,call_put,bid,ask,vol
2026-02-19,2026-03-04,190.00,Call,72.40,75.15,0.8367
2026-02-19,2026-03-04,190.00,Put,0.00,0.06,0.6914
2026-02-19,2026-03-04,195.00,Call,67.40,70.15,0.7784
2026-02-19,2026-03-04,195.00,Put,0.00,0.07,0.6527
2026-02-19,2026-03-04,210.00,Call,52.55,55.20,0.6382
2026-02-19,2026-03-04,210.00,Put,0.04,0.11,0.5116
2026-02-19,2026-03-04,215.00,Call,47.60,50.20,0.5854
2026-02-19,2026-03-04,215.00,Put,0.06,0.13,0.4790
2026-02-19,2026-03-04,220.00,Call,42.65,45.25,0.5410
2026-02-19,2026-03-04,220.00,Put,0.11,0.15,0.4509
2026-02-19,2026-03-04,230.00,Call,32.90,35.15,0.4418
2026-02-19,2026-03-04,230.00,Put,0.26,0.30,0.4022
2026-02-19,2026-03-04,235.00,Call,28.20,30.10,0.4051
2026-02-19,2026-03-04,235.00,Put,0.39,0.43,0.3768
2026-02-19,2026-03-04,240.00,Call,23.75,24.75,0.3599
2026-02-19,2026-03-04,240.00,Put,0.58,0.65,0.3519
2026-02-19,2026-03-04,245.00,Call,19.30,19.89,0.3360
2026-02-19,2026-03-04,245.00,Put,0.91,0.98,0.3284
2026-02-19,2026-03-04,250.00,Call,14.90,15.35,0.3110
2026-02-19,2026-03-04,250.00,Put,1.44,1.52,0.3060
2026-02-19,2026-03-04,255.00,Call,10.85,11.05,0.2871
2026-02-19,2026-03-04,255.00,Put,2.30,2.39,0.2853
2026-02-19,2026-03-04,260.00,Call,7.25,7.45,0.2698
2026-02-19,2026-03-04,260.00,Put,3.65,3.80,0.2670
2026-02-19,2026-03-04,265.00,Call,4.34,4.50,0.2540
2026-02-19,2026-03-04,265.00,Put,5.75,5.90,0.2514
2026-02-19,2026-03-04,270.00,Call,2.31,2.41,0.2425
2026-02-19,2026-03-04,270.00,Put,8.65,8.85,0.2361
2026-02-19,2026-03-04,275.00,Call,1.07,1.17,0.2359
2026-02-19,2026-03-04,275.00,Put,12.30,12.65,0.2143
2026-02-19,2026-03-04,280.00,Call,0.46,0.51,0.2325
2026-02-19,2026-03-04,280.00,Put,16.10,17.39,0.2336
2026-02-19,2026-03-04,285.00,Call,0.19,0.26,0.2393
2026-02-19,2026-03-04,285.00,Put,20.55,22.55,0.2403
2026-02-19,2026-03-04,295.00,Call,0.01,0.08,0.2742
2026-02-19,2026-03-04,295.00,Put,30.25,33.20,0.2733
