date,expiration,strike,call_put,bid,ask,vol
2025-10-07,2025-11-21,220.00,Put,0.98,1.01,0.3213
2025-10-07,2025-11-21,225.00,Call,33.65,33.85,0.3149
2025-10-07,2025-11-21,225.00,Put,1.30,1.32,0.3077
2025-10-07,2025-11-21,230.00,Call,29.15,29.35,0.2970
2025-10-07,2025-11-21,230.00,Put,1.73,1.77,0.2949
2025-10-07,2025-11-21,235.00,Call,24.80,25.05,0.2871
2025-10-07,2025-11-21,235.00,Put,2.36,2.43,0.2849
2025-10-07,2025-11-21,240.00,Call,20.65,20.85,0.2787
2025-10-07,2025-11-21,240.00,Put,3.20,3.30,0.2751
2025-10-07,2025-11-21,245.00,Call,16.90,17.10,0.2692
2025-10-07,2025-11-21,245.00,Put,4.40,4.50,0.2680
2025-10-07,2025-11-21,250.00,Call,13.50,13.60,0.2632
2025-10-07,2025-11-21,250.00,Put,5.95,6.05,0.2613
2025-10-07,2025-11-21,255.00,Call,10.50,10.65,0.2580
2025-10-07,2025-11-21,255.00,Put,7.90,8.05,0.2558
2025-10-07,2025-11-21,260.00,Call,7.95,8.10,0.2540
2025-10-07,2025-11-21,260.00,Put,10.35,10.50,0.2517
2025-10-07,2025-11-21,265.00,Call,5.85,6.00,0.2508
2025-10-07,2025-11-21,265.00,Put,13.25,13.45,0.2486
2025-10-07,2025-11-21,270.00,Call,4.25,4.30,0.2488
2025-10-07,2025-11-21,270.00,Put,16.70,16.80,0.2463
2025-10-07,2025-11-21,275.00,Call,2.99,3.05,0.2478
2025-10-07,2025-11-21,275.00,Put,20.40,20.65,0.2456
2025-10-07,2025-11-21,280.00,Call,2.07,2.12,0.2476
2025-10-07,2025-11-21,280.00,Put,24.60,24.80,0.2452
2025-10-07,2025-11-21,290.00,Call,0.98,1.01,0.2510
2025-10-07,2025-11-21,290.00,Put,33.55,34.00,0.2510
2025-10-07,2025-11-21,295.00,Call,0.67,0.71,0.2543
2025-10-07,2025-11-21,295.00,Put,37.75,39.40,0.2552
2025-10-07,2025-11-21,300.00,Call,0.46,0.49,0.2575
2025-10-07,2025-11-21,300.00,Put,43.10,43.90,0.2663
2025-10-07,2025-11-21,310.00,Call,0.22,0.24,0.2652
2025-10-07,2025-11-21,310.00,Put,52.90,54.10,0.3106
2025-10-07,2025-11-21,320.00,Call,0.10,0.13,0.2739
2025-10-07,2025-11-21,320.00,Put,62.80,63.95,0.2739
2025-10-07,2025-11-21,335.00,Call,0.03,0.06,0.2891
2025-10-07,2025-11-21,335.00,Put,78.00,79.05,0.4180
