date,expiration,strike,call_put,bid,ask,vol
2026-01-15,2026-01-30,180.00,Call,76.65,80.30,0.8309
2026-01-15,2026-01-30,180.00,Put,0.01,0.20,0.8309
2026-01-15,2026-01-30,195.00,Call,61.70,65.25,0.6079
2026-01-15,2026-01-30,195.00,Put,0.01,0.04,0.6079
2026-01-15,2026-01-30,205.00,Call,51.75,55.30,0.4565
2026-01-15,2026-01-30,205.00,Put,0.02,0.06,0.4565
2026-01-15,2026-01-30,215.00,Call,41.70,45.40,0.4219
2026-01-15,2026-01-30,215.00,Put,0.07,0.10,0.4088
2026-01-15,2026-01-30,220.00,Call,36.85,40.45,0.3892
2026-01-15,2026-01-30,220.00,Put,0.12,0.15,0.3892
2026-01-15,2026-01-30,225.00,Call,32.90,35.10,0.3633
2026-01-15,2026-01-30,225.00,Put,0.20,0.22,0.3681
2026-01-15,2026-01-30,230.00,Call,28.60,30.25,0.3963
2026-01-15,2026-01-30,230.00,Put,0.32,0.36,0.3493
2026-01-15,2026-01-30,237.50,Call,21.64,22.20,0.3089
2026-01-15,2026-01-30,237.50,Put,0.72,0.77,0.3264
2026-01-15,2026-01-30,242.50,Call,17.25,18.39,0.3326
2026-01-15,2026-01-30,242.50,Put,1.18,1.32,0.3128
2026-01-15,2026-01-30,247.50,Call,13.35,14.05,0.3191
2026-01-15,2026-01-30,247.50,Put,2.02,2.23,0.3042
2026-01-15,2026-01-30,250.00,Call,11.45,12.20,0.3147
2026-01-15,2026-01-30,250.00,Put,2.69,2.87,0.3024
2026-01-15,2026-01-30,252.50,Call,9.75,10.69,0.3182
2026-01-15,2026-01-30,252.50,Put,3.50,3.65,0.3015
2026-01-15,2026-01-30,255.00,Call,8.19,8.69,0.3056
2026-01-15,2026-01-30,255.00,Put,4.40,4.55,0.2983
2026-01-15,2026-01-30,257.50,Call,6.75,7.00,0.2962
2026-01-15,2026-01-30,257.50,Put,5.45,5.65,0.2961
2026-01-15,2026-01-30,260.00,Call,5.50,5.70,0.2938
2026-01-15,2026-01-30,260.00,Put,6.55,6.90,0.2915
2026-01-15,2026-01-30,262.50,Call,4.40,4.50,0.2897
2026-01-15,2026-01-30,262.50,Put,7.70,8.30,0.2832
2026-01-15,2026-01-30,265.00,Call,3.45,3.60,0.2888
2026-01-15,2026-01-30,265.00,Put,9.25,9.85,0.2803
2026-01-15,2026-01-30,267.50,Call,2.68,2.83,0.2884
2026-01-15,2026-01-30,267.50,Put,10.85,11.60,0.2757
2026-01-15,2026-01-30,272.50,Call,1.55,1.72,0.2895
2026-01-15,2026-01-30,272.50,Put,15.15,15.75,0.2961
2026-01-15,2026-01-30,280.00,Call,0.66,0.70,0.2915
2026-01-15,2026-01-30,280.00,Put,21.10,22.30,0.2528
2026-01-15,2026-01-30,285.00,Call,0.38,0.41,0.2992
2026-01-15,2026-01-30,285.00,Put,25.35,28.70,0.3475
2026-01-15,2026-01-30,290.00,Call,0.23,0.26,0.3110
2026-01-15,2026-01-30,290.00,Put,30.20,33.75,0.3857
2026-01-15,2026-01-30,295.00,Call,0.14,0.16,0.3214
2026-01-15,2026-01-30,295.00,Put,35.04,38.75,0.4167
2026-01-15,2026-01-30,305.00,Call,0.05,0.07,0.3429
2026-01-15,2026-01-30,305.00,Put,45.10,48.75,0.5014
2026-01-15,2026-01-30,310.00,Call,0.03,0.05,0.3549
2026-01-15,2026-01-30,310.00,Put,50.65,53.15,0.5349
2026-01-15,2026-01-30,325.00,Call,0.01,0.03,0.6489
2026-01-15,2026-01-30,325.00,Put,65.09,68.75,0.6489
2026-01-15,2026-01-30,335.00,Call,0.01,0.04,0.7172
2026-01-15,2026-01-30,335.00,Put,75.09,78.75,0.7172
2026-01-15,2026-02-13,180.00,Call,76.75,80.15,0.5831
2026-01-15,2026-02-13,180.00,Put,0.01,0.50,0.5831
2026-01-15,2026-02-13,195.00,Call,61.80,65.59,0.4256
