date,expiration,strike,call_put,bid,ask,vol
2025-05-20,2025-06-06,145.00,Call,62.65,63.75,0.7276
2025-05-20,2025-06-06,145.00,Put,0.03,0.04,0.6418
2025-05-20,2025-06-06,155.00,Call,52.75,53.55,0.5258
2025-05-20,2025-06-06,155.00,Put,0.05,0.06,0.5618
2025-05-20,2025-06-06,165.00,Call,43.10,43.55,0.5381
2025-05-20,2025-06-06,165.00,Put,0.08,0.10,0.4841
2025-05-20,2025-06-06,170.00,Call,37.85,38.50,0.3660
2025-05-20,2025-06-06,170.00,Put,0.11,0.13,0.4472
2025-05-20,2025-06-06,175.00,Call,33.15,33.70,0.4464
2025-05-20,2025-06-06,175.00,Put,0.16,0.17,0.4115
2025-05-20,2025-06-06,180.00,Call,28.10,28.80,0.3894
2025-05-20,2025-06-06,180.00,Put,0.24,0.25,0.3799
2025-05-20,2025-06-06,185.00,Call,23.45,23.85,0.3669
2025-05-20,2025-06-06,185.00,Put,0.37,0.38,0.3491
2025-05-20,2025-06-06,190.00,Call,18.70,19.00,0.3282
2025-05-20,2025-06-06,190.00,Put,0.61,0.63,0.3229
2025-05-20,2025-06-06,195.00,Call,14.20,14.40,0.3028
2025-05-20,2025-06-06,195.00,Put,1.08,1.09,0.3013
2025-05-20,2025-06-06,197.50,Call,12.10,12.30,0.2960
2025-05-20,2025-06-06,197.50,Put,1.43,1.46,0.2917
2025-05-20,2025-06-06,202.50,Call,8.25,8.35,0.2779
2025-05-20,2025-06-06,202.50,Put,2.55,2.58,0.2759
2025-05-20,2025-06-06,207.50,Call,5.10,5.15,0.2650
2025-05-20,2025-06-06,207.50,Put,4.35,4.45,0.2639
2025-05-20,2025-06-06,210.00,Call,3.85,3.90,0.2609
2025-05-20,2025-06-06,210.00,Put,5.60,5.70,0.2597
2025-05-20,2025-06-06,215.00,Call,2.02,2.04,0.2546
2025-05-20,2025-06-06,215.00,Put,8.80,8.90,0.2557
2025-05-20,2025-06-06,220.00,Call,0.98,1.00,0.2548
2025-05-20,2025-06-06,220.00,Put,12.65,12.95,0.2532
2025-05-20,2025-06-06,222.50,Call,0.67,0.69,0.2565
2025-05-20,2025-06-06,222.50,Put,14.80,15.20,0.2539
2025-05-20,2025-06-06,227.50,Call,0.33,0.34,0.2654
2025-05-20,2025-06-06,227.50,Put,19.65,20.00,0.2860
2025-05-20,2025-06-06,232.50,Call,0.17,0.18,0.2780
2025-05-20,2025-06-06,232.50,Put,24.45,24.90,0.3054
2025-05-20,2025-06-06,240.00,Call,0.08,0.09,0.3059
2025-05-20,2025-06-06,240.00,Put,31.90,32.60,0.3941
2025-05-20,2025-06-06,245.00,Call,0.05,0.06,0.3238
2025-05-20,2025-06-06,245.00,Put,36.70,37.85,0.4455
2025-05-20,2025-06-06,250.00,Call,0.04,0.05,0.3495
2025-05-20,2025-06-06,250.00,Put,41.70,42.75,0.4752
2025-05-20,2025-06-06,260.00,Call,0.02,0.03,0.3879
2025-05-20,2025-06-06,260.00,Put,51.70,52.90,0.5791
2025-05-20,2025-06-06,270.00,Call,0.01,0.02,0.4357
2025-05-20,2025-06-06,270.00,Put,61.65,62.80,0.6333
2025-05-20,2025-06-20,145.00,Call,63.05,63.70,0.4856
2025-05-20,2025-06-20,145.00,Put,0.09,0.11,0.5411
2025-05-20,2025-06-20,155.00,Call,53.40,53.85,0.5177
2025-05-20,2025-06-20,155.00,Put,0.15,0.17,0.4824
2025-05-20,2025-06-20,165.00,Call,43.50,44.00,0.4452
2025-05-20,2025-06-20,165.00,Put,0.27,0.28,0.4287
2025-05-20,2025-06-20,170.00,Call,38.70,39.00,0.4137
2025-05-20,2025-06-20,170.00,Put,0.37,0.38,0.4044
2025-05-20,2025-06-20,175.00,Call,33.90,34.20,0.3937
2025-05-20,2025-06-20,175.00,Put,0.51,0.53,0.3811
2025-05-20,2025-06-20,180.00,Call,29.15,29.35,0.3650
2025-05-20,2025-06-20,180.00,Put,0.73,0.74,0.3591
2025-05-20,2025-06-20,185.00,Call,24.50,24.70,0.3439
2025-05-20,2025-06-20,185.00,Put,1.06,1.08,0.3395
2025-05-20,2025-06-20,190.00,Call,20.05,20.20,0.3251
2025-05-20,2025-06-20,190.00,Put,1.56,1.58,0.3208
2025-05-20,2025-06-20,195.00,Call,15.80,16.00,0.3080
2025-05-20,2025-06-20,195.00,Put,2.32,2.34,0.3046
2025-05-20,2025-06-20,197.50,Call,13.85,14.05,0.3021
2025-05-20,2025-06-20,197.50,Put,2.82,2.85,0.2969
2025-05-20,2025-06-20,202.50,Call,10.20,10.30,0.2852
2025-05-20,2025-06-20,202.50,Put,4.15,4.25,0.2838
2025-05-20,2025-06-20,207.50,Call,7.15,7.20,0.2745
2025-05-20,2025-06-20,207.50,Put,6.05,6.15,0.2722
2025-05-20,2025-06-20,210.00,Call,5.80,5.90,0.2691
2025-05-20,2025-06-20,210.00,Put,7.25,7.35,0.2677
2025-05-20,2025-06-20,215.00,Call,3.70,3.80,0.2625
2025-05-20,2025-06-20,215.00,Put,10.15,10.25,0.2604
2025-05-20,2025-06-20,220.00,Call,2.26,2.29,0.2584
