date,expiration,strike,call_put,bid,ask,vol
2025-09-02,2025-09-19,160.00,Call,69.55,70.35,0.6303
2025-09-02,2025-09-19,160.00,Put,0.02,0.04,0.6303
2025-09-02,2025-09-19,170.00,Call,59.80,60.75,0.6833
2025-09-02,2025-09-19,170.00,Put,0.05,0.06,0.5708
2025-09-02,2025-09-19,185.00,Call,44.85,46.15,0.5764
2025-09-02,2025-09-19,185.00,Put,0.13,0.15,0.4830
2025-09-02,2025-09-19,190.00,Call,39.70,40.45,0.4506
2025-09-02,2025-09-19,190.00,Put,0.18,0.19,0.4506
2025-09-02,2025-09-19,195.00,Call,35.10,36.30,0.4952
2025-09-02,2025-09-19,195.00,Put,0.24,0.26,0.4190
2025-09-02,2025-09-19,200.00,Call,30.30,30.70,0.3947
2025-09-02,2025-09-19,200.00,Put,0.34,0.36,0.3891
2025-09-02,2025-09-19,207.50,Call,22.65,23.75,0.3389
2025-09-02,2025-09-19,207.50,Put,0.59,0.62,0.3452
2025-09-02,2025-09-19,212.50,Call,18.15,18.95,0.3168
2025-09-02,2025-09-19,212.50,Put,0.91,0.94,0.3191
2025-09-02,2025-09-19,215.00,Call,16.20,16.50,0.3105
2025-09-02,2025-09-19,215.00,Put,1.14,1.18,0.3072
2025-09-02,2025-09-19,220.00,Call,12.00,12.25,0.2920
2025-09-02,2025-09-19,220.00,Put,1.80,1.92,0.2849
2025-09-02,2025-09-19,222.50,Call,10.00,10.30,0.2820
2025-09-02,2025-09-19,222.50,Put,2.30,2.47,0.2754
2025-09-02,2025-09-19,225.00,Call,8.20,8.45,0.2733
2025-09-02,2025-09-19,225.00,Put,3.00,3.15,0.2681
2025-09-02,2025-09-19,227.50,Call,6.50,6.70,0.2619
2025-09-02,2025-09-19,227.50,Put,3.85,4.00,0.2610
2025-09-02,2025-09-19,230.00,Call,5.05,5.20,0.2546
2025-09-02,2025-09-19,230.00,Put,4.85,5.05,0.2535
2025-09-02,2025-09-19,232.50,Call,3.80,3.95,0.2488
2025-09-02,2025-09-19,232.50,Put,5.95,6.30,0.2435
2025-09-02,2025-09-19,235.00,Call,2.82,2.93,0.2456
2025-09-02,2025-09-19,235.00,Put,7.45,7.80,0.2396
2025-09-02,2025-09-19,237.50,Call,2.00,2.13,0.2424
2025-09-02,2025-09-19,237.50,Put,9.10,9.50,0.2340
2025-09-02,2025-09-19,240.00,Call,1.39,1.48,0.2394
2025-09-02,2025-09-19,240.00,Put,10.85,11.45,0.2268
2025-09-02,2025-09-19,242.50,Call,0.92,1.00,0.2363
2025-09-02,2025-09-19,242.50,Put,12.85,13.55,0.2203
2025-09-02,2025-09-19,247.50,Call,0.44,0.47,0.2404
2025-09-02,2025-09-19,247.50,Put,16.50,19.85,0.2735
2025-09-02,2025-09-19,252.50,Call,0.21,0.22,0.2470
2025-09-02,2025-09-19,252.50,Put,21.10,24.75,0.2891
2025-09-02,2025-09-19,260.00,Call,0.08,0.09,0.2658
2025-09-02,2025-09-19,260.00,Put,30.05,30.90,0.3663
2025-09-02,2025-09-19,265.00,Call,0.04,0.06,0.2801
2025-09-02,2025-09-19,265.00,Put,34.60,36.30,0.4047
2025-09-02,2025-09-19,270.00,Call,0.03,0.04,0.2990
2025-09-02,2025-09-19,270.00,Put,39.45,42.10,0.5041
2025-09-02,2025-09-19,275.00,Call,0.02,0.03,0.3168
2025-09-02,2025-09-19,275.00,Put,43.65,47.25,0.4867
2025-09-02,2025-09-19,285.00,Call,0.01,0.02,0.3640
2025-09-02,2025-09-19,285.00,Put,53.70,57.15,0.5565
2025-09-02,2025-09-19,300.00,Call,0.00,0.01,0.6695
2025-09-02,2025-09-19,300.00,Put,68.65,72.25,0.6695
2025-09-02,2025-10-03,160.00,Call,68.50,72.10,0.5276
2025-09-02,2025-10-03,160.00,Put,0.07,0.10,0.5276
2025-09-02,2025-10-03,170.00,Call,58.60,62.20,0.4815
2025-09-02,2025-10-03,170.00,Put,0.13,0.16,0.4815
2025-09-02,2025-10-03,185.00,Call,43.80,47.45,0.3519
2025-09-02,2025-10-03,185.00,Put,0.30,0.32,0.4097
2025-09-02,2025-10-03,190.00,Call,40.30,41.80,0.4065
2025-09-02,2025-10-03,190.00,Put,0.39,0.42,0.3862
2025-09-02,2025-10-03,195.00,Call,34.10,37.75,0.3391
2025-09-02,2025-10-03,195.00,Put,0.41,0.55,0.3550
2025-09-02,2025-10-03,200.00,Call,29.40,32.35,0.2854
2025-09-02,2025-10-03,200.00,Put,0.56,0.80,0.3364
2025-09-02,2025-10-03,205.00,Call,26.25,26.70,0.3115
2025-09-02,2025-10-03,205.00,Put,0.81,1.09,0.3161
2025-09-02,2025-10-03,210.00,Call,21.65,22.15,0.2942
2025-09-02,2025-10-03,210.00,Put,1.31,1.39,0.2970
2025-09-02,2025-10-03,215.00,Call,17.40,17.90,0.2849
2025-09-02,2025-10-03,215.00,Put,1.79,2.12,0.2797
2025-09-02,2025-10-03,220.00,Call,13.25,13.80,0.2664
2025-09-02,2025-10-03,220.00,Put,2.73,2.96,0.2631
2025-09-02,2025-10-03,225.00,Call,9.25,10.30,0.2488
2025-09-02,2025-10-03,225.00,Put,4.05,4.35,0.2503
2025-09-02,2025-10-03,230.00,Call,6.65,6.95,0.2421
2025-09-02,2025-10-03,230.00,Put,6.10,6.30,0.2422
2025-09-02,2025-10-03,235.00,Call,4.20,4.55,0.2335
2025-09-02,2025-10-03,235.00,Put,7.70,8.90,0.2139
2025-09-02,2025-10-03,240.00,Call,2.51,2.70,0.2264
2025-09-02,2025-10-03,240.00,Put,11.95,12.30,0.2283
2025-09-02,2025-10-03,245.00,Call,1.40,1.45,0.2205
2025-09-02,2025-10-03,245.00,Put,15.90,16.35,0.2288
2025-09-02,2025-10-03,250.00,Call,0.76,0.81,0.2213
2025-09-02,2025-10-03,250.00,Put,19.70,21.55,0.2366
