date,expiration,strike,call_put,bid,ask,vol
2026-01-20,2026-02-06,175.00,Call,70.20,72.80,0.6670
2026-01-20,2026-02-06,175.00,Put,0.01,0.08,0.6670
2026-01-20,2026-02-06,185.00,Call,60.25,63.05,0.5505
2026-01-20,2026-02-06,185.00,Put,0.02,0.10,0.5505
2026-01-20,2026-02-06,195.00,Call,50.30,53.10,0.5007
2026-01-20,2026-02-06,195.00,Put,0.10,0.13,0.5007
2026-01-20,2026-02-06,205.00,Call,40.45,42.65,0.4672
2026-01-20,2026-02-06,205.00,Put,0.25,0.30,0.4672
2026-01-20,2026-02-06,210.00,Call,36.10,37.95,0.4475
2026-01-20,2026-02-06,210.00,Put,0.37,0.44,0.4475
2026-01-20,2026-02-06,215.00,Call,32.35,33.00,0.3834
2026-01-20,2026-02-06,215.00,Put,0.56,0.65,0.4293
2026-01-20,2026-02-06,220.00,Call,27.70,29.10,0.4308
2026-01-20,2026-02-06,220.00,Put,0.87,0.97,0.4136
2026-01-20,2026-02-06,225.00,Call,23.20,23.85,0.3801
2026-01-20,2026-02-06,225.00,Put,1.34,1.45,0.3990
2026-01-20,2026-02-06,232.50,Call,16.20,18.25,0.3686
2026-01-20,2026-02-06,232.50,Put,2.50,2.64,0.3807
2026-01-20,2026-02-06,237.50,Call,13.40,14.05,0.3757
2026-01-20,2026-02-06,237.50,Put,3.55,3.85,0.3654
2026-01-20,2026-02-06,240.00,Call,11.65,12.00,0.3620
2026-01-20,2026-02-06,240.00,Put,4.45,4.65,0.3650
2026-01-20,2026-02-06,242.50,Call,10.00,10.85,0.3681
2026-01-20,2026-02-06,242.50,Put,5.30,5.50,0.3588
2026-01-20,2026-02-06,245.00,Call,8.50,9.30,0.3618
2026-01-20,2026-02-06,245.00,Put,6.15,7.10,0.3645
2026-01-20,2026-02-06,247.50,Call,7.15,7.60,0.3497
2026-01-20,2026-02-06,247.50,Put,7.35,7.65,0.3472
2026-01-20,2026-02-06,250.00,Call,5.95,6.20,0.3420
2026-01-20,2026-02-06,250.00,Put,8.30,8.94,0.3358
2026-01-20,2026-02-06,252.50,Call,4.85,5.10,0.3374
2026-01-20,2026-02-06,252.50,Put,9.75,10.40,0.3328
2026-01-20,2026-02-06,255.00,Call,3.90,4.09,0.3322
2026-01-20,2026-02-06,255.00,Put,11.60,11.95,0.3356
2026-01-20,2026-02-06,257.50,Call,3.10,4.20,0.3535
2026-01-20,2026-02-06,257.50,Put,12.60,14.60,0.3392
2026-01-20,2026-02-06,262.50,Call,1.91,2.23,0.3311
2026-01-20,2026-02-06,262.50,Put,16.20,17.70,0.3043
2026-01-20,2026-02-06,267.50,Call,1.12,1.24,0.3234
2026-01-20,2026-02-06,267.50,Put,20.60,21.95,0.2998
2026-01-20,2026-02-06,272.50,Call,0.64,0.74,0.3240
2026-01-20,2026-02-06,272.50,Put,25.30,26.55,0.2944
2026-01-20,2026-02-06,277.50,Call,0.39,0.45,0.3301
2026-01-20,2026-02-06,277.50,Put,30.25,32.79,0.4236
2026-01-20,2026-02-06,285.00,Call,0.18,0.23,0.3417
2026-01-20,2026-02-06,285.00,Put,37.40,40.25,0.4660
2026-01-20,2026-02-06,290.00,Call,0.11,0.15,0.3504
2026-01-20,2026-02-06,290.00,Put,42.00,45.25,0.4760
2026-01-20,2026-02-06,295.00,Call,0.07,0.10,0.3602
2026-01-20,2026-02-06,295.00,Put,47.00,50.25,0.5148
2026-01-20,2026-02-06,310.00,Call,0.01,0.05,0.4183
2026-01-20,2026-02-06,310.00,Put,62.05,65.25,0.6290
2026-01-20,2026-02-06,320.00,Call,0.01,0.06,0.7412
2026-01-20,2026-02-06,320.00,Put,72.50,75.25,0.7412
2026-01-20,2026-02-20,175.00,Call,70.25,72.75,0.5021
2026-01-20,2026-02-20,175.00,Put,0.06,0.12,0.5021
2026-01-20,2026-02-20,185.00,Call,60.35,63.45,0.4639
2026-01-20,2026-02-20,185.00,Put,0.13,0.19,0.4639
2026-01-20,2026-02-20,195.00,Call,50.90,53.55,0.4277
2026-01-20,2026-02-20,195.00,Put,0.26,0.32,0.4277
2026-01-20,2026-02-20,205.00,Call,41.90,43.54,0.3529
2026-01-20,2026-02-20,205.00,Put,0.53,0.60,0.3975
2026-01-20,2026-02-20,210.00,Call,37.95,39.10,0.4139
2026-01-20,2026-02-20,210.00,Put,0.76,0.84,0.3842
2026-01-20,2026-02-20,215.00,Call,33.29,34.35,0.3919
2026-01-20,2026-02-20,215.00,Put,1.09,1.17,0.3714
2026-01-20,2026-02-20,220.00,Call,28.80,29.80,0.3761
2026-01-20,2026-02-20,220.00,Put,1.55,1.62,0.3590
2026-01-20,2026-02-20,225.00,Call,24.45,25.50,0.3633
2026-01-20,2026-02-20,225.00,Put,2.04,2.29,0.3449
2026-01-20,2026-02-20,232.50,Call,18.39,19.20,0.3404
2026-01-20,2026-02-20,232.50,Put,3.60,3.75,0.3344
2026-01-20,2026-02-20,237.50,Call,14.70,15.45,0.3277
2026-01-20,2026-02-20,237.50,Put,4.90,5.10,0.3247
2026-01-20,2026-02-20,240.00,Call,13.05,13.60,0.3210
2026-01-20,2026-02-20,240.00,Put,5.55,5.90,0.3171
2026-01-20,2026-02-20,242.50,Call,11.40,12.20,0.3191
2026-01-20,2026-02-20,242.50,Put,6.55,6.80,0.3143
2026-01-20,2026-02-20,245.00,Call,9.95,10.90,0.3187
2026-01-20,2026-02-20,245.00,Put,7.60,7.80,0.3104
2026-01-20,2026-02-20,247.50,Call,8.55,8.94,0.3041
2026-01-20,2026-02-20,247.50,Put,8.44,8.94,0.3018
2026-01-20,2026-02-20,250.00,Call,7.35,7.50,0.2979
2026-01-20,2026-02-20,250.00,Put,9.95,10.25,0.3033
2026-01-20,2026-02-20,252.50,Call,6.20,6.85,0.3027
2026-01-20,2026-02-20,252.50,Put,10.90,11.60,0.2920
2026-01-20,2026-02-20,255.00,Call,5.20,5.40,0.2920
2026-01-20,2026-02-20,255.00,Put,12.55,13.10,0.2916
2026-01-20,2026-02-20,257.50,Call,4.25,4.80,0.2935
2026-01-20,2026-02-20,257.50,Put,14.35,15.10,0.2994
2026-01-20,2026-02-20,262.50,Call,2.90,3.10,0.2856
2026-01-20,2026-02-20,262.50,Put,17.45,19.05,0.2928
2026-01-20,2026-02-20,267.50,Call,1.82,2.06,0.2812
2026-01-20,2026-02-20,267.50,Put,21.45,23.20,0.2944
2026-01-20,2026-02-20,272.50,Call,1.17,1.33,0.2805
2026-01-20,2026-02-20,272.50,Put,25.80,27.75,0.3026
2026-01-20,2026-02-20,277.50,Call,0.79,0.87,0.2841
2026-01-20,2026-02-20,277.50,Put,30.20,32.50,0.3068
2026-01-20,2026-02-20,285.00,Call,0.41,0.47,0.2895
2026-01-20,2026-02-20,285.00,Put,37.40,39.90,0.3354
2026-01-20,2026-02-20,290.00,Call,0.29,0.33,0.2975
2026-01-20,2026-02-20,290.00,Put,42.50,45.05,0.3804
2026-01-20,2026-02-20,295.00,Call,0.20,0.24,0.3053
2026-01-20,2026-02-20,295.00,Put,47.10,50.15,0.3922
2026-01-20,2026-02-20,310.00,Call,0.07,0.11,0.3353
2026-01-20,2026-02-20,310.00,Put,62.55,65.05,0.4993
2026-01-20,2026-02-20,320.00,Call,0.05,0.07,0.3539
2026-01-20,2026-02-20,320.00,Put,72.50,75.05,0.5492
2026-01-20,2026-02-27,175.00,Call,70.15,73.59,0.4971
2026-01-20,2026-02-27,175.00,Put,0.09,0.13,0.4971
2026-01-20,2026-02-27,185.00,Call,60.30,63.65,0.4401
2026-01-20,2026-02-27,185.00,Put,0.15,0.30,0.4401
2026-01-20,2026-02-27,195.00,Call,50.55,53.10,0.4051
2026-01-20,2026-02-27,195.00,Put,0.32,0.45,0.4051
2026-01-20,2026-02-27,205.00,Call,42.65,44.20,0.4190
2026-01-20,2026-02-27,205.00,Put,0.67,0.85,0.3820
2026-01-20,2026-02-27,210.00,Call,37.95,38.85,0.3732
2026-01-20,2026-02-27,210.00,Put,0.95,1.10,0.3678
2026-01-20,2026-02-27,215.00,Call,33.40,35.00,0.3869
2026-01-20,2026-02-27,215.00,Put,1.32,1.54,0.3576
2026-01-20,2026-02-27,220.00,Call,28.95,29.65,0.3459
2026-01-20,2026-02-27,220.00,Put,1.90,2.06,0.3477
2026-01-20,2026-02-27,225.00,Call,24.70,25.55,0.3403
2026-01-20,2026-02-27,225.00,Put,2.59,2.80,0.3368
2026-01-20,2026-02-27,230.00,Call,20.64,21.35,0.3265
2026-01-20,2026-02-27,230.00,Put,3.45,3.80,0.3263
2026-01-20,2026-02-27,235.00,Call,16.89,17.70,0.3196
2026-01-20,2026-02-27,235.00,Put,4.70,5.00,0.3171
2026-01-20,2026-02-27,240.00,Call,13.60,14.55,0.3176
2026-01-20,2026-02-27,240.00,Put,6.15,6.60,0.3072
2026-01-20,2026-02-27,245.00,Call,10.55,11.05,0.3018
2026-01-20,2026-02-27,245.00,Put,8.10,8.55,0.2992
2026-01-20,2026-02-27,250.00,Call,7.95,8.30,0.2928
2026-01-20,2026-02-27,250.00,Put,10.50,10.90,0.2917
2026-01-20,2026-02-27,255.00,Call,5.70,6.10,0.2848
2026-01-20,2026-02-27,255.00,Put,13.30,13.75,0.2851
2026-01-20,2026-02-27,260.00,Call,4.05,4.34,0.2804
2026-01-20,2026-02-27,260.00,Put,16.55,17.25,0.2829
2026-01-20,2026-02-27,265.00,Call,2.75,3.05,0.2768
2026-01-20,2026-02-27,265.00,Put,20.20,21.10,0.2807
2026-01-20,2026-02-27,270.00,Call,1.80,2.04,0.2730
2026-01-20,2026-02-27,270.00,Put,24.45,25.20,0.2832
2026-01-20,2026-02-27,280.00,Call,0.78,0.93,0.2741
2026-01-20,2026-02-27,280.00,Put,33.25,34.25,0.2813
2026-01-20,2026-02-27,285.00,Call,0.53,0.63,0.2775
2026-01-20,2026-02-27,285.00,Put,37.29,40.60,0.3281
2026-01-20,2026-02-27,290.00,Call,0.35,0.44,0.2815
2026-01-20,2026-02-27,290.00,Put,42.45,45.50,0.3596
