date,expiration,strike,call_put,bid,ask,vol
2025-12-09,2025-12-26,195.00,Call,81.20,84.35,0.6634
2025-12-09,2025-12-26,195.00,Put,0.00,0.02,0.5798
2025-12-09,2025-12-26,210.00,Call,65.85,69.40,0.5898
2025-12-09,2025-12-26,210.00,Put,0.01,0.15,0.5898
2025-12-09,2025-12-26,220.00,Call,56.75,59.45,0.5744
2025-12-09,2025-12-26,220.00,Put,0.02,0.04,0.4126
2025-12-09,2025-12-26,230.00,Call,46.75,48.30,0.3615
2025-12-09,2025-12-26,230.00,Put,0.04,0.06,0.3615
2025-12-09,2025-12-26,235.00,Call,41.75,43.70,0.3387
2025-12-09,2025-12-26,235.00,Put,0.06,0.08,0.3387
2025-12-09,2025-12-26,245.00,Call,31.80,34.65,0.3574
2025-12-09,2025-12-26,245.00,Put,0.15,0.16,0.2966
2025-12-09,2025-12-26,250.00,Call,27.25,28.40,0.1979
2025-12-09,2025-12-26,250.00,Put,0.22,0.24,0.2740
2025-12-09,2025-12-26,255.00,Call,22.70,23.40,0.2330
2025-12-09,2025-12-26,255.00,Put,0.36,0.38,0.2545
2025-12-09,2025-12-26,260.00,Call,18.20,18.55,0.2297
2025-12-09,2025-12-26,260.00,Put,0.61,0.66,0.2375
2025-12-09,2025-12-26,265.00,Call,13.70,14.05,0.2179
2025-12-09,2025-12-26,265.00,Put,1.08,1.16,0.2226
2025-12-09,2025-12-26,270.00,Call,9.70,10.00,0.2117
2025-12-09,2025-12-26,270.00,Put,1.97,2.10,0.2120
2025-12-09,2025-12-26,272.50,Call,7.85,8.20,0.2072
2025-12-09,2025-12-26,272.50,Put,2.54,2.75,0.2045
2025-12-09,2025-12-26,275.00,Call,6.20,6.40,0.1996
2025-12-09,2025-12-26,275.00,Put,3.40,3.55,0.1993
2025-12-09,2025-12-26,277.50,Call,4.75,5.00,0.1969
2025-12-09,2025-12-26,277.50,Put,4.40,4.65,0.1952
2025-12-09,2025-12-26,280.00,Call,3.55,3.75,0.1938
2025-12-09,2025-12-26,280.00,Put,5.75,5.95,0.1936
2025-12-09,2025-12-26,282.50,Call,2.60,2.74,0.1921
2025-12-09,2025-12-26,282.50,Put,7.25,7.50,0.1914
2025-12-09,2025-12-26,285.00,Call,1.85,1.90,0.1897
2025-12-09,2025-12-26,285.00,Put,9.05,9.30,0.1926
2025-12-09,2025-12-26,287.50,Call,1.28,1.36,0.1905
2025-12-09,2025-12-26,287.50,Put,10.15,11.25,0.1648
2025-12-09,2025-12-26,295.00,Call,0.39,0.42,0.1934
2025-12-09,2025-12-26,295.00,Put,17.50,18.25,0.2044
2025-12-09,2025-12-26,300.00,Call,0.18,0.19,0.1994
2025-12-09,2025-12-26,300.00,Put,22.25,23.30,0.2281
2025-12-09,2025-12-26,305.00,Call,0.09,0.10,0.2097
2025-12-09,2025-12-26,305.00,Put,26.35,29.50,0.2920
2025-12-09,2025-12-26,310.00,Call,0.05,0.06,0.3257
2025-12-09,2025-12-26,310.00,Put,31.45,34.35,0.3257
2025-12-09,2025-12-26,320.00,Call,0.01,0.07,0.2862
2025-12-09,2025-12-26,320.00,Put,41.45,44.35,0.3966
2025-12-09,2025-12-26,325.00,Call,0.01,0.05,0.3003
2025-12-09,2025-12-26,325.00,Put,46.35,49.50,0.4356
2025-12-09,2025-12-26,335.00,Call,0.00,0.21,0.4240
2025-12-09,2025-12-26,335.00,Put,56.35,59.50,0.5009
2025-12-09,2025-12-26,345.00,Call,0.00,0.21,0.4790
2025-12-09,2025-12-26,345.00,Put,66.35,69.50,0.5634
2025-12-09,2025-12-26,360.00,Call,0.00,0.41,0.6441
2025-12-09,2025-12-26,360.00,Put,81.45,84.35,0.6441
2025-12-09,2026-01-09,195.00,Call,81.95,85.05,0.6259
2025-12-09,2026-01-09,195.00,Put,0.01,0.24,0.5768
2025-12-09,2026-01-09,210.00,Call,67.05,70.15,0.5225
2025-12-09,2026-01-09,210.00,Put,0.04,0.07,0.3873
2025-12-09,2026-01-09,220.00,Call,57.55,60.20,0.4862
2025-12-09,2026-01-09,220.00,Put,0.08,0.12,0.3547
2025-12-09,2026-01-09,230.00,Call,47.45,50.30,0.4057
2025-12-09,2026-01-09,230.00,Put,0.17,0.20,0.3224
2025-12-09,2026-01-09,235.00,Call,42.60,44.20,0.2893
2025-12-09,2026-01-09,235.00,Put,0.23,0.26,0.3046
2025-12-09,2026-01-09,245.00,Call,33.10,34.30,0.2693
2025-12-09,2026-01-09,245.00,Put,0.45,0.49,0.2723
2025-12-09,2026-01-09,250.00,Call,28.70,29.15,0.2557
2025-12-09,2026-01-09,250.00,Put,0.66,0.70,0.2579
2025-12-09,2026-01-09,255.00,Call,24.05,24.45,0.2421
2025-12-09,2026-01-09,255.00,Put,0.93,1.02,0.2426
2025-12-09,2026-01-09,260.00,Call,19.55,20.00,0.2314
2025-12-09,2026-01-09,260.00,Put,1.44,1.51,0.2309
2025-12-09,2026-01-09,265.00,Call,15.35,15.75,0.2209
2025-12-09,2026-01-09,265.00,Put,2.13,2.27,0.2188
2025-12-09,2026-01-09,270.00,Call,11.55,11.90,0.2126
2025-12-09,2026-01-09,270.00,Put,3.30,3.45,0.2107
2025-12-09,2026-01-09,275.00,Call,8.30,8.50,0.2055
2025-12-09,2026-01-09,275.00,Put,4.95,5.15,0.2035
2025-12-09,2026-01-09,280.00,Call,5.55,5.80,0.1996
2025-12-09,2026-01-09,280.00,Put,7.20,7.45,0.1969
2025-12-09,2026-01-09,285.00,Call,3.50,3.70,0.1951
2025-12-09,2026-01-09,285.00,Put,9.80,10.85,0.1931
2025-12-09,2026-01-09,290.00,Call,2.14,2.23,0.1936
2025-12-09,2026-01-09,290.00,Put,13.80,14.35,0.1948
2025-12-09,2026-01-09,295.00,Call,1.24,1.30,0.1936
2025-12-09,2026-01-09,295.00,Put,18.05,18.65,0.1998
2025-12-09,2026-01-09,300.00,Call,0.70,0.75,0.1955
2025-12-09,2026-01-09,300.00,Put,21.90,24.10,0.2107
2025-12-09,2026-01-09,305.00,Call,0.40,0.43,0.1991
2025-12-09,2026-01-09,305.00,Put,26.20,29.50,0.2268
2025-12-09,2026-01-09,310.00,Call,0.23,0.26,0.2045
2025-12-09,2026-01-09,310.00,Put,31.30,34.35,0.2526
2025-12-09,2026-01-09,320.00,Call,0.08,0.11,0.2184
2025-12-09,2026-01-09,320.00,Put,41.30,44.15,0.2869
2025-12-09,2026-01-09,325.00,Call,0.06,0.08,0.2295
2025-12-09,2026-01-09,325.00,Put,46.20,49.45,0.3326
2025-12-09,2026-01-09,335.00,Call,0.01,0.24,0.3179
2025-12-09,2026-01-09,335.00,Put,56.20,59.45,0.3823
2025-12-09,2026-01-09,345.00,Call,0.01,0.43,0.3949
2025-12-09,2026-01-09,345.00,Put,66.20,69.45,0.4292
2025-12-09,2026-01-09,360.00,Call,0.00,0.22,0.4126
2025-12-09,2026-01-09,360.00,Put,81.30,84.35,0.4959
2025-12-09,2026-01-23,195.00,Call,82.35,85.35,0.4177
2025-12-09,2026-01-23,195.00,Put,0.02,0.12,0.4177
2025-12-09,2026-01-23,210.00,Call,67.40,70.50,0.3529
2025-12-09,2026-01-23,210.00,Put,0.09,0.38,0.3924
2025-12-09,2026-01-23,220.00,Call,57.40,60.75,0.3249
2025-12-09,2026-01-23,220.00,Put,0.17,0.47,0.3532
2025-12-09,2026-01-23,230.00,Call,47.45,49.85,0.3232
2025-12-09,2026-01-23,230.00,Put,0.33,0.70,0.3232
2025-12-09,2026-01-23,235.00,Call,42.30,46.05,0.2514
2025-12-09,2026-01-23,235.00,Put,0.16,0.52,0.2714
2025-12-09,2026-01-23,245.00,Call,34.15,36.10,0.2816
2025-12-09,2026-01-23,245.00,Put,0.64,1.22,0.2682
2025-12-09,2026-01-23,250.00,Call,29.55,31.35,0.2656
2025-12-09,2026-01-23,250.00,Put,0.90,1.27,0.2456
2025-12-09,2026-01-23,255.00,Call,25.05,26.80,0.2521
2025-12-09,2026-01-23,255.00,Put,1.44,2.03,0.2448
2025-12-09,2026-01-23,260.00,Call,19.80,22.30,0.2189
2025-12-09,2026-01-23,260.00,Put,2.20,2.46,0.2319
2025-12-09,2026-01-23,265.00,Call,16.75,17.35,0.2144
2025-12-09,2026-01-23,265.00,Put,2.91,3.45,0.2204
2025-12-09,2026-01-23,270.00,Call,13.25,14.40,0.2220
2025-12-09,2026-01-23,270.00,Put,4.15,4.75,0.2124
2025-12-09,2026-01-23,275.00,Call,10.00,10.30,0.2047
2025-12-09,2026-01-23,275.00,Put,5.85,7.45,0.2186
2025-12-09,2026-01-23,280.00,Call,7.30,8.20,0.2094
2025-12-09,2026-01-23,280.00,Put,8.15,8.80,0.2017
2025-12-09,2026-01-23,285.00,Call,5.05,5.70,0.2020
2025-12-09,2026-01-23,285.00,Put,11.15,12.50,0.2118
2025-12-09,2026-01-23,290.00,Call,3.00,3.65,0.1896
2025-12-09,2026-01-23,290.00,Put,13.85,16.10,0.2032
2025-12-09,2026-01-23,295.00,Call,1.97,2.37,0.1896
2025-12-09,2026-01-23,295.00,Put,18.65,20.25,0.2239
2025-12-09,2026-01-23,300.00,Call,1.44,1.55,0.1953
2025-12-09,2026-01-23,300.00,Put,22.95,23.60,0.2079
2025-12-09,2026-01-23,305.00,Call,0.89,1.09,0.1990
2025-12-09,2026-01-23,305.00,Put,26.00,29.35,0.1990
2025-12-09,2026-01-23,310.00,Call,0.55,0.86,0.2066
2025-12-09,2026-01-23,310.00,Put,30.95,34.05,0.2066
2025-12-09,2026-01-23,320.00,Call,0.20,0.51,0.2199
2025-12-09,2026-01-23,320.00,Put,40.95,44.00,0.2199
2025-12-09,2026-01-23,325.00,Call,0.08,0.66,0.2416
2025-12-09,2026-01-23,325.00,Put,45.95,48.95,0.2416
2025-12-09,2026-01-23,335.00,Call,0.03,0.13,0.2229
2025-12-09,2026-01-23,335.00,Put,55.95,58.95,0.2229
2025-12-09,2026-01-23,345.00,Call,0.00,0.09,0.2574
2025-12-09,2026-01-23,345.00,Put,65.95,68.95,0.2574
2025-12-09,2026-01-23,360.00,Call,0.00,0.07,0.4133
2025-12-09,2026-01-23,360.00,Put,80.95,84.45,0.4133
